20:40:56.743 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
20:40:56.745 > Scale 1 is busy... 
20:40:56.745 > Scale 2 is busy... 
20:40:56.757 > Scale 1 is busy... 
20:40:56.757 > Scale 2 is busy... 
20:40:56.764 > Scale 1 is busy... 
20:40:56.767 > Scale 2 is busy... 
20:40:56.776 > Scale 1 is busy... 
20:40:56.776 > Scale 2 is busy... 
20:40:56.786 > Scale 1 is busy... 
20:40:56.786 > Scale 2 is busy... 
20:40:56.795 > Scale 1 is busy... 
20:40:56.797 > Scale 2 is busy... 
20:40:56.805 > Scale 1 is busy... 
20:40:56.807 > Scale 2 is busy... 
20:40:56.826 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle,battery_voltage 
20:42:14.416 > READ_CSV,81880,3,-1823.162,0,52.233700,0,0.025,5.483
20:42:14.433 > READ_CSV,81892,1,-2570.984,0,52.233700,134292,0.026,5.476
20:42:14.434 > READ_CSV,81892,2,-1075.340,0,52.233700,56169,0.026,5.476
20:42:14.434 > READ_CSV,81892,3,-1823.162,0,52.233700,0,0.026,5.476
20:42:14.446 > READ_CSV,81905,1,-2570.984,0,52.233700,134292,0.026,5.476
20:42:14.446 > READ_CSV,81905,2,-1075.340,0,52.233700,56169,0.026,5.476
20:42:14.446 > READ_CSV,81905,3,-1823.162,0,52.233700,0,0.026,5.476
20:42:14.458 > READ_CSV,81917,1,-2570.984,0,52.233700,134292,0.027,5.498
20:42:14.459 > READ_CSV,81917,2,-1075.340,0,52.233700,56169,0.027,5.498
20:42:14.459 > READ_CSV,81917,3,-1823.162,0,52.233700,0,0.027,5.498
20:42:14.466 > READ_CSV,81930,1,-2570.984,0,52.233700,134292,0.027,5.483
20:42:14.466 > READ_CSV,81930,2,-1075.340,0,52.233700,56169,0.027,5.483
20:42:14.466 > READ_CSV,81930,3,-1823.162,0,52.233700,0,0.027,5.483
20:42:14.483 > READ_CSV,81942,1,-2570.984,0,52.233700,134292,0.028,5.469
20:42:14.483 > READ_CSV,81942,2,-1075.340,0,52.233700,56169,0.028,5.469
20:42:14.483 > READ_CSV,81942,3,-1823.162,0,52.233700,0,0.028,5.469
20:42:14.496 > READ_CSV,81955,1,-2570.984,0,52.233700,134292,0.028,5.490
20:42:14.496 > READ_CSV,81955,2,-1075.340,0,52.233700,56169,0.028,5.490
20:42:14.496 > READ_CSV,81955,3,-1823.162,0,52.233700,0,0.028,5.490
20:42:14.508 > READ_CSV,81967,1,-2570.984,0,52.233700,134292,0.029,5.498
20:42:14.508 > READ_CSV,81967,2,-1075.340,0,52.233700,56169,0.029,5.498
20:42:14.508 > READ_CSV,81967,3,-1823.162,0,52.233700,0,0.029,5.498
20:42:14.519 > READ_CSV,81980,1,-2570.984,0,52.233700,134292,0.029,5.498
20:42:14.519 > READ_CSV,81980,2,-1075.340,0,52.233700,56169,0.029,5.498
20:42:14.519 > READ_CSV,81980,3,-1823.162,0,52.233700,0,0.029,5.498
20:42:14.532 > READ_CSV,81992,1,-2570.984,0,52.233700,134292,0.030,5.498
20:42:14.532 > READ_CSV,81992,2,-1075.340,0,52.233700,56169,0.030,5.498
20:42:14.532 > READ_CSV,81992,3,-1823.162,0,52.233700,0,0.030,5.498
20:42:14.544 > READ_CSV,82005,1,-2570.984,0,52.233700,134292,0.030,5.498
20:42:14.544 > READ_CSV,82005,2,-1075.340,0,52.233700,56169,0.030,5.498
20:42:14.544 > READ_CSV,82005,3,-1823.162,0,52.233700,0,0.030,5.498
20:42:14.558 > READ_CSV,82017,1,-2570.984,0,52.233700,134292,0.031,5.498
20:42:14.558 > READ_CSV,82017,2,-1075.340,0,52.233700,56169,0.031,5.498
20:42:14.558 > READ_CSV,82017,3,-1823.162,0,52.233700,0,0.031,5.498
20:42:14.565 > READ_CSV,82030,1,-2570.984,0,52.233700,134292,0.031,5.476
20:42:14.565 > READ_CSV,82030,2,-1075.340,0,52.233700,56169,0.031,5.476
20:42:14.565 > READ_CSV,82030,3,-1823.162,0,52.233700,0,0.031,5.476
20:42:14.583 > READ_CSV,82042,1,-2570.984,0,52.233700,134292,0.032,5.498
20:42:14.583 > READ_CSV,82042,2,-1075.340,0,52.233700,56169,0.032,5.498
20:42:14.583 > READ_CSV,82042,3,-1823.162,0,52.233700,0,0.032,5.498
20:42:14.594 > READ_CSV,82055,1,-2570.984,0,52.233700,134292,0.032,5.490
20:42:14.594 > READ_CSV,82055,2,-1075.340,0,52.233700,56169,0.032,5.490
20:42:14.594 > READ_CSV,82055,3,-1823.162,0,52.233700,0,0.032,5.490
20:42:14.606 > READ_CSV,82067,1,-2570.984,0,52.233700,134292,0.033,5.490
20:42:14.606 > READ_CSV,82067,2,-1075.340,0,52.233700,56169,0.033,5.490
20:42:14.606 > READ_CSV,82067,3,-1823.162,0,52.233700,0,0.033,5.490
20:42:14.619 > READ_CSV,82080,1,-2570.984,0,52.233700,134292,0.033,5.490
20:42:14.619 > READ_CSV,82080,2,-1075.340,0,52.233700,56169,0.033,5.490
20:42:14.619 > READ_CSV,82080,3,-1823.162,0,52.233700,0,0.033,5.490
20:42:14.632 > READ_CSV,82092,1,-2570.984,0,52.233700,134292,0.034,5.490
20:42:14.632 > READ_CSV,82092,2,-1075.340,0,52.233700,56169,0.034,5.490
20:42:14.632 > READ_CSV,82092,3,-1823.162,0,52.233700,0,0.034,5.490
20:42:14.639 > READ_CSV,82105,1,-2570.984,0,52.233700,134292,0.034,5.498
20:42:14.639 > READ_CSV,82105,2,-1075.340,0,52.233700,56169,0.034,5.498
20:42:14.639 > READ_CSV,82105,3,-1823.162,0,52.233700,0,0.034,5.498
20:42:14.657 > READ_CSV,82117,1,-2570.984,0,52.233700,134292,0.035,5.461
20:42:14.657 > READ_CSV,82117,2,-1075.340,0,52.233700,56169,0.035,5.461
20:42:14.657 > READ_CSV,82117,3,-1823.162,0,52.233700,0,0.035,5.461
20:42:14.665 > READ_CSV,82130,1,-2570.984,0,52.233700,134292,0.035,5.498
20:42:14.665 > READ_CSV,82130,2,-1075.340,0,52.233700,56169,0.035,5.498
20:42:14.665 > READ_CSV,82130,3,-1823.162,0,52.233700,0,0.035,5.498
20:42:14.683 > READ_CSV,82142,1,-2570.984,0,52.233700,134292,0.036,5.498
20:42:14.683 > READ_CSV,82142,2,-1075.340,0,52.233700,56169,0.036,5.498
20:42:14.683 > READ_CSV,82142,3,-1823.162,0,52.233700,0,0.036,5.498
20:42:14.694 > READ_CSV,82155,1,-2570.984,0,52.233700,134292,0.036,5.490
20:42:14.694 > READ_CSV,82155,2,-1075.340,0,52.233700,56169,0.036,5.490
20:42:14.694 > READ_CSV,82155,3,-1823.162,0,52.233700,0,0.036,5.490
20:42:14.707 > READ_CSV,82167,1,-2570.984,0,52.233700,134292,0.037,5.498
20:42:14.709 > READ_CSV,82167,2,-1075.340,0,52.233700,56169,0.037,5.498
20:42:14.709 > READ_CSV,82167,3,-1823.162,0,52.233700,0,0.037,5.498
20:42:14.720 > READ_CSV,82180,1,-2570.984,0,52.233700,134292,0.037,5.512
20:42:14.720 > READ_CSV,82180,2,-1075.340,0,52.233700,56169,0.037,5.512
20:42:14.720 > READ_CSV,82180,3,-1823.162,0,52.233700,0,0.037,5.512
20:42:14.733 > READ_CSV,82192,1,-2570.984,0,52.233700,134292,0.038,5.490
20:42:14.733 > READ_CSV,82192,2,-1075.340,0,52.233700,56169,0.038,5.490
20:42:14.733 > READ_CSV,82192,3,-1823.162,0,52.233700,0,0.038,5.490
20:42:14.745 > READ_CSV,82205,1,-2570.984,0,52.233700,134292,0.038,5.498
20:42:14.747 > READ_CSV,82205,2,-1075.340,0,52.233700,56169,0.038,5.498
20:42:14.747 > READ_CSV,82205,3,-1823.162,0,52.233700,0,0.038,5.498
20:42:14.757 > READ_CSV,82217,1,-2570.984,0,52.233700,134292,0.039,5.498
20:42:14.757 > READ_CSV,82217,2,-1075.340,0,52.233700,56169,0.039,5.498
20:42:14.757 > READ_CSV,82217,3,-1823.162,0,52.233700,0,0.039,5.498
20:42:14.771 > READ_CSV,82230,1,-2570.984,0,52.233700,134292,0.039,5.490
20:42:14.772 > READ_CSV,82230,2,-1075.340,0,52.233700,56169,0.039,5.490
20:42:14.772 > READ_CSV,82230,3,-1823.162,0,52.233700,0,0.039,5.490
20:42:14.781 > READ_CSV,82242,1,-2570.984,0,52.233700,134292,0.040,5.490
20:42:14.781 > READ_CSV,82242,2,-1075.340,0,52.233700,56169,0.040,5.490
20:42:14.781 > READ_CSV,82242,3,-1823.162,0,52.233700,0,0.040,5.490
20:42:14.795 > READ_CSV,82255,1,-2570.984,0,52.233700,134292,0.040,5.505
20:42:14.795 > READ_CSV,82255,2,-1075.340,0,52.233700,56169,0.040,5.505
20:42:14.795 > READ_CSV,82255,3,-1823.162,0,52.233700,0,0.040,5.505
20:42:14.804 > READ_CSV,82267,1,-2570.984,0,52.233700,134292,0.041,5.490
20:42:14.804 > READ_CSV,82267,2,-1075.340,0,52.233700,56169,0.041,5.490
20:42:14.804 > READ_CSV,82267,3,-1823.162,0,52.233700,0,0.041,5.490
20:42:14.821 > READ_CSV,82280,1,-2570.984,0,52.233700,134292,0.041,5.490
20:42:14.821 > READ_CSV,82280,2,-1075.340,0,52.233700,56169,0.041,5.490
20:42:14.821 > READ_CSV,82280,3,-1823.162,0,52.233700,0,0.041,5.490
20:42:14.831 > READ_CSV,82292,1,-2570.984,0,52.233700,134292,0.042,5.490
20:42:14.831 > READ_CSV,82292,2,-1075.340,0,52.233700,56169,0.042,5.490
20:42:14.831 > READ_CSV,82292,3,-1823.162,0,52.233700,0,0.042,5.490
20:42:14.845 > READ_CSV,82305,1,-2570.984,0,52.233700,134292,0.042,5.498
20:42:14.845 > READ_CSV,82305,2,-1075.340,0,52.233700,56169,0.042,5.498
20:42:14.845 > READ_CSV,82305,3,-1823.162,0,52.233700,0,0.042,5.498
20:42:14.855 > READ_CSV,82317,1,-2570.984,0,52.233700,134292,0.043,5.498
20:42:14.855 > READ_CSV,82317,2,-1075.340,0,52.233700,56169,0.043,5.498
20:42:14.855 > READ_CSV,82317,3,-1823.162,0,52.233700,0,0.043,5.498
20:42:14.871 > READ_CSV,82330,1,-2570.984,0,52.233700,134292,0.043,5.469
20:42:14.871 > READ_CSV,82330,2,-1075.340,0,52.233700,56169,0.043,5.469
20:42:14.871 > READ_CSV,82330,3,-1823.162,0,52.233700,0,0.043,5.469
20:42:14.883 > READ_CSV,82342,1,-2570.984,0,52.233700,134292,0.044,5.498
20:42:14.883 > READ_CSV,82342,2,-1075.340,0,52.233700,56169,0.044,5.498
20:42:14.883 > READ_CSV,82342,3,-1823.162,0,52.233700,0,0.044,5.498
20:42:14.895 > READ_CSV,82355,1,-2570.984,0,52.233700,134292,0.044,5.505
20:42:14.895 > READ_CSV,82355,2,-1075.340,0,52.233700,56169,0.044,5.505
20:42:14.895 > READ_CSV,82355,3,-1823.162,0,52.233700,0,0.044,5.505
20:42:14.902 > READ_CSV,82367,1,-2570.984,0,52.233700,134292,0.045,5.505
20:42:14.908 > READ_CSV,82367,2,-1075.340,0,52.233700,56169,0.045,5.505
20:42:14.908 > READ_CSV,82367,3,-1823.162,0,52.233700,0,0.045,5.505
20:42:14.920 > READ_CSV,82380,1,-2570.984,0,52.233700,134292,0.045,5.512
20:42:14.920 > READ_CSV,82380,2,-1075.340,0,52.233700,56169,0.045,5.512
20:42:14.920 > READ_CSV,82380,3,-1823.162,0,52.233700,0,0.045,5.512
20:42:14.930 > READ_CSV,82392,1,-2570.984,0,52.233700,134292,0.046,5.505
20:42:14.930 > READ_CSV,82392,2,-1075.340,0,52.233700,56169,0.046,5.505
20:42:14.930 > READ_CSV,82392,3,-1823.162,0,52.233700,0,0.046,5.505
20:42:14.945 > READ_CSV,82405,1,-2570.984,0,52.233700,134292,0.046,5.498
20:42:14.945 > READ_CSV,82405,2,-1075.340,0,52.233700,56169,0.046,5.498
20:42:14.945 > READ_CSV,82405,3,-1823.162,0,52.233700,0,0.046,5.498
20:42:14.958 > READ_CSV,82417,1,-2570.984,0,52.233700,134292,0.047,5.512
20:42:14.958 > READ_CSV,82417,2,-1075.340,0,52.233700,56169,0.047,5.512
20:42:14.958 > READ_CSV,82417,3,-1823.162,0,52.233700,0,0.047,5.512
20:42:14.970 > READ_CSV,82430,1,-2570.984,0,52.233700,134292,0.047,5.505
20:42:14.970 > READ_CSV,82430,2,-1075.340,0,52.233700,56169,0.047,5.505
20:42:14.970 > READ_CSV,82430,3,-1823.162,0,52.233700,0,0.047,5.505
20:42:14.980 > READ_CSV,82442,1,-2570.984,0,52.233700,134292,0.048,5.505
20:42:14.980 > READ_CSV,82442,2,-1075.340,0,52.233700,56169,0.048,5.505
20:42:14.980 > READ_CSV,82442,3,-1823.162,0,52.233700,0,0.048,5.505
20:42:14.993 > READ_CSV,82455,1,-2570.984,0,52.233700,134292,0.048,5.519
20:42:14.993 > READ_CSV,82455,2,-1075.340,0,52.233700,56169,0.048,5.519
20:42:14.993 > READ_CSV,82455,3,-1823.162,0,52.233700,0,0.048,5.519
20:42:15.007 > READ_CSV,82467,1,-2570.984,0,52.233700,134292,0.049,5.498
20:42:15.008 > READ_CSV,82467,2,-1075.340,0,52.233700,56169,0.049,5.498
20:42:15.008 > READ_CSV,82467,3,-1823.162,0,52.233700,0,0.049,5.498
20:42:15.020 > READ_CSV,82480,1,-2570.984,0,52.233700,134292,0.049,5.505
20:42:15.020 > READ_CSV,82480,2,-1075.340,0,52.233700,56169,0.049,5.505
20:42:15.020 > READ_CSV,82480,3,-1823.162,0,52.233700,0,0.049,5.505
20:42:15.028 > READ_CSV,82492,1,-2570.984,0,52.233700,134292,0.050,5.519
20:42:15.028 > READ_CSV,82492,2,-1075.340,0,52.233700,56169,0.050,5.519
20:42:15.028 > READ_CSV,82492,3,-1823.162,0,52.233700,0,0.050,5.519
20:42:15.044 > READ_CSV,82505,1,-2570.984,0,52.233700,134292,0.050,5.490
20:42:15.044 > READ_CSV,82505,2,-1075.340,0,52.233700,56169,0.050,5.490
20:42:15.044 > READ_CSV,82505,3,-1823.162,0,52.233700,0,0.050,5.490
20:42:15.054 > READ_CSV,82517,1,-2570.984,0,52.233700,134292,0.051,5.476
20:42:15.054 > READ_CSV,82517,2,-1075.340,0,52.233700,56169,0.051,5.476
20:42:15.054 > READ_CSV,82517,3,-1823.162,0,52.233700,0,0.051,5.476
20:42:15.070 > READ_CSV,82530,1,-2570.984,0,52.233700,134292,0.051,5.490
20:42:15.070 > READ_CSV,82530,2,-1075.340,0,52.233700,56169,0.051,5.490
20:42:15.070 > READ_CSV,82530,3,-1823.162,0,52.233700,0,0.051,5.490
20:42:15.079 > READ_CSV,82542,1,-2570.984,0,52.233700,134292,0.052,5.498
20:42:15.079 > READ_CSV,82542,2,-1075.340,0,52.233700,56169,0.052,5.498
20:42:15.079 > READ_CSV,82542,3,-1823.162,0,52.233700,0,0.052,5.498
20:42:15.095 > READ_CSV,82555,1,-2570.984,0,52.233700,134292,0.052,5.505
20:42:15.095 > READ_CSV,82555,2,-1075.340,0,52.233700,56169,0.052,5.505
20:42:15.095 > READ_CSV,82555,3,-1823.162,0,52.233700,0,0.052,5.505
20:42:15.102 > READ_CSV,82567,1,-2570.984,0,52.233700,134292,0.053,5.505
20:42:15.102 > READ_CSV,82567,2,-1075.340,0,52.233700,56169,0.053,5.505
20:42:15.102 > READ_CSV,82567,3,-1823.162,0,52.233700,0,0.053,5.505
20:42:15.119 > READ_CSV,82580,1,-2570.984,0,52.233700,134292,0.053,5.512
20:42:15.119 > READ_CSV,82580,2,-1075.340,0,52.233700,56169,0.053,5.512
20:42:15.119 > READ_CSV,82580,3,-1823.162,0,52.233700,0,0.053,5.512
20:42:15.127 > READ_CSV,82592,1,-2570.984,0,52.233700,134292,0.054,5.512
20:42:15.127 > READ_CSV,82592,2,-1075.340,0,52.233700,56169,0.054,5.512
20:42:15.127 > READ_CSV,82592,3,-1823.162,0,52.233700,0,0.054,5.512
20:42:15.145 > READ_CSV,82605,1,-2570.984,0,52.233700,134292,0.054,5.505
20:42:15.145 > READ_CSV,82605,2,-1075.340,0,52.233700,56169,0.054,5.505
20:42:15.145 > READ_CSV,82605,3,-1823.162,0,52.233700,0,0.054,5.505
20:42:15.157 > READ_CSV,82617,1,-2570.984,0,52.233700,134292,0.055,5.505
20:42:15.159 > READ_CSV,82617,2,-1075.340,0,52.233700,56169,0.055,5.505
20:42:15.159 > READ_CSV,82617,3,-1823.162,0,52.233700,0,0.055,5.505
20:42:15.170 > READ_CSV,82630,1,-2570.984,0,52.233700,134292,0.055,5.519
20:42:15.170 > READ_CSV,82630,2,-1075.340,0,52.233700,56169,0.055,5.519
20:42:15.170 > READ_CSV,82630,3,-1823.162,0,52.233700,0,0.055,5.519
20:42:15.177 > READ_CSV,82642,1,-2570.984,0,52.233700,134292,0.056,5.505
20:42:15.177 > READ_CSV,82642,2,-1075.340,0,52.233700,56169,0.056,5.505
20:42:15.177 > READ_CSV,82642,3,-1823.162,0,52.233700,0,0.056,5.505
20:42:15.194 > READ_CSV,82655,1,-2570.984,0,52.233700,134292,0.056,5.498
20:42:15.194 > READ_CSV,82655,2,-1075.340,0,52.233700,56169,0.056,5.498
20:42:15.194 > READ_CSV,82655,3,-1823.162,0,52.233700,0,0.056,5.498
20:42:15.207 > READ_CSV,82667,1,-2570.984,0,52.233700,134292,0.057,5.505
20:42:15.207 > READ_CSV,82667,2,-1075.340,0,52.233700,56169,0.057,5.505
20:42:15.207 > READ_CSV,82667,3,-1823.162,0,52.233700,0,0.057,5.505
20:42:15.219 > READ_CSV,82680,1,-2570.984,0,52.233700,134292,0.057,5.519
20:42:15.221 > READ_CSV,82680,2,-1075.340,0,52.233700,56169,0.057,5.519
20:42:15.221 > READ_CSV,82680,3,-1823.162,0,52.233700,0,0.057,5.519
20:42:15.227 > READ_CSV,82692,1,-2570.984,0,52.233700,134292,0.058,5.512
20:42:15.227 > READ_CSV,82692,2,-1075.340,0,52.233700,56169,0.058,5.512
20:42:15.227 > READ_CSV,82692,3,-1823.162,0,52.233700,0,0.058,5.512
20:42:15.243 > READ_CSV,82705,1,-2570.984,0,52.233700,134292,0.058,5.505
20:42:15.243 > READ_CSV,82705,2,-1075.340,0,52.233700,56169,0.058,5.505
20:42:15.243 > READ_CSV,82705,3,-1823.162,0,52.233700,0,0.058,5.505
20:42:15.259 > READ_CSV,82717,1,-2570.984,0,52.233700,134292,0.059,5.512
20:42:15.259 > READ_CSV,82717,2,-1075.340,0,52.233700,56169,0.059,5.512
20:42:15.259 > READ_CSV,82717,3,-1823.162,0,52.233700,0,0.059,5.512
20:42:15.269 > READ_CSV,82730,1,-2570.984,0,52.233700,134292,0.059,5.483
20:42:15.269 > READ_CSV,82730,2,-1075.340,0,52.233700,56169,0.059,5.483
20:42:15.269 > READ_CSV,82730,3,-1823.162,0,52.233700,0,0.059,5.483
20:42:15.275 > READ_CSV,82742,1,-2570.984,0,52.233700,134292,0.060,5.498
20:42:15.284 > READ_CSV,82742,2,-1075.340,0,52.233700,56169,0.060,5.498
20:42:15.284 > READ_CSV,82742,3,-1823.162,0,52.233700,0,0.060,5.498
20:42:15.292 > READ_CSV,82755,1,-2570.984,0,52.233700,134292,0.060,5.498
20:42:15.292 > READ_CSV,82755,2,-1075.340,0,52.233700,56169,0.060,5.498
20:42:15.292 > READ_CSV,82755,3,-1823.162,0,52.233700,0,0.060,5.498
20:42:15.301 > READ_CSV,82767,1,-2570.984,0,52.233700,134292,0.061,5.498
20:42:15.309 > READ_CSV,82767,2,-1075.340,0,52.233700,56169,0.061,5.498
20:42:15.309 > READ_CSV,82767,3,-1823.162,0,52.233700,0,0.061,5.498
20:42:15.317 > READ_CSV,82780,1,-2570.984,0,52.233700,134292,0.061,5.505
20:42:15.317 > READ_CSV,82780,2,-1075.340,0,52.233700,56169,0.061,5.505
20:42:15.317 > READ_CSV,82780,3,-1823.162,0,52.233700,0,0.061,5.505
20:42:15.330 > READ_CSV,82792,1,-2570.984,0,52.233700,134292,0.062,5.505
20:42:15.334 > READ_CSV,82792,2,-1075.340,0,52.233700,56169,0.062,5.505
20:42:15.334 > READ_CSV,82792,3,-1823.162,0,52.233700,0,0.062,5.505
20:42:15.345 > READ_CSV,82805,1,-2570.984,0,52.233700,134292,0.062,5.498
20:42:15.345 > READ_CSV,82805,2,-1075.340,0,52.233700,56169,0.062,5.498
20:42:15.345 > READ_CSV,82805,3,-1823.162,0,52.233700,0,0.062,5.498
20:42:15.350 > READ_CSV,82817,1,-2570.984,0,52.233700,134292,0.063,5.498
20:42:15.359 > READ_CSV,82817,2,-1075.340,0,52.233700,56169,0.063,5.498
20:42:15.359 > READ_CSV,82817,3,-1823.162,0,52.233700,0,0.063,5.498
20:42:15.367 > READ_CSV,82830,1,-2570.984,0,52.233700,134292,0.063,5.512
20:42:15.367 > READ_CSV,82830,2,-1075.340,0,52.233700,56169,0.063,5.512
20:42:15.367 > READ_CSV,82830,3,-1823.162,0,52.233700,0,0.063,5.512
20:42:15.378 > READ_CSV,82842,1,-2570.984,0,52.233700,134292,0.064,5.498
20:42:15.384 > READ_CSV,82842,2,-1075.340,0,52.233700,56169,0.064,5.498
20:42:15.384 > READ_CSV,82842,3,-1823.162,0,52.233700,0,0.064,5.498
20:42:15.395 > READ_CSV,82855,1,-2570.984,0,52.233700,134292,0.064,5.512
20:42:15.395 > READ_CSV,82855,2,-1075.340,0,52.233700,56169,0.064,5.512
20:42:15.395 > READ_CSV,82855,3,-1823.162,0,52.233700,0,0.064,5.512
20:42:15.408 > READ_CSV,82867,1,-2570.984,0,52.233700,134292,0.065,5.505
20:42:15.410 > READ_CSV,82867,2,-1075.340,0,52.233700,56169,0.065,5.505
20:42:15.410 > READ_CSV,82867,3,-1823.162,0,52.233700,0,0.065,5.505
20:42:15.417 > READ_CSV,82880,1,-2570.984,0,52.233700,134292,0.065,5.505
20:42:15.417 > READ_CSV,82880,2,-1075.340,0,52.233700,56169,0.065,5.505
20:42:15.417 > READ_CSV,82880,3,-1823.162,0,52.233700,0,0.065,5.505
20:42:15.433 > READ_CSV,82892,1,-2570.984,0,52.233700,134292,0.066,5.512
20:42:15.434 > READ_CSV,82892,2,-1075.340,0,52.233700,56169,0.066,5.512
20:42:15.434 > READ_CSV,82892,3,-1823.162,0,52.233700,0,0.066,5.512
20:42:15.442 > READ_CSV,82905,1,-2570.984,0,52.233700,134292,0.066,5.505
20:42:15.442 > READ_CSV,82905,2,-1075.340,0,52.233700,56169,0.066,5.505
20:42:15.442 > READ_CSV,82905,3,-1823.162,0,52.233700,0,0.066,5.505
20:42:15.458 > READ_CSV,82917,1,-2570.984,0,52.233700,134292,0.067,5.498
20:42:15.458 > READ_CSV,82917,2,-1075.340,0,52.233700,56169,0.067,5.498
20:42:15.458 > READ_CSV,82917,3,-1823.162,0,52.233700,0,0.067,5.498
20:42:15.468 > READ_CSV,82930,1,-2570.984,0,52.233700,134292,0.067,5.498
20:42:15.468 > READ_CSV,82930,2,-1075.340,0,52.233700,56169,0.067,5.498
20:42:15.468 > READ_CSV,82930,3,-1823.162,0,52.233700,0,0.067,5.498
20:42:15.483 > READ_CSV,82942,1,-2570.984,0,52.233700,134292,0.068,5.490
20:42:15.483 > READ_CSV,82942,2,-1075.340,0,52.233700,56169,0.068,5.490
20:42:15.483 > READ_CSV,82942,3,-1823.162,0,52.233700,0,0.068,5.490
20:42:15.495 > READ_CSV,82955,1,-2570.984,0,52.233700,134292,0.068,5.512
20:42:15.495 > READ_CSV,82955,2,-1075.340,0,52.233700,56169,0.068,5.512
20:42:15.495 > READ_CSV,82955,3,-1823.162,0,52.233700,0,0.068,5.512
20:42:15.508 > READ_CSV,82967,1,-2570.984,0,52.233700,134292,0.069,5.505
20:42:15.509 > READ_CSV,82967,2,-1075.340,0,52.233700,56169,0.069,5.505
20:42:15.509 > READ_CSV,82967,3,-1823.162,0,52.233700,0,0.069,5.505
20:42:15.519 > READ_CSV,82980,1,-2570.984,0,52.233700,134292,0.069,5.498
20:42:15.519 > READ_CSV,82980,2,-1075.340,0,52.233700,56169,0.069,5.498
20:42:15.519 > READ_CSV,82980,3,-1823.162,0,52.233700,0,0.069,5.498
20:42:15.532 > READ_CSV,82992,1,-2570.984,0,52.233700,134292,0.070,5.519
20:42:15.534 > READ_CSV,82992,2,-1075.340,0,52.233700,56169,0.070,5.519
20:42:15.534 > READ_CSV,82992,3,-1823.162,0,52.233700,0,0.070,5.519
20:42:15.546 > READ_CSV,83005,1,-2570.984,0,52.233700,134292,0.070,5.512
20:42:15.546 > READ_CSV,83005,2,-1075.340,0,52.233700,56169,0.070,5.512
20:42:15.546 > READ_CSV,83005,3,-1823.162,0,52.233700,0,0.070,5.512
20:42:15.557 > READ_CSV,83017,1,-2570.984,0,52.233700,134292,0.071,5.512
20:42:15.558 > READ_CSV,83017,2,-1075.340,0,52.233700,56169,0.071,5.512
20:42:15.558 > READ_CSV,83017,3,-1823.162,0,52.233700,0,0.071,5.512
20:42:15.566 > READ_CSV,83030,1,-2570.984,0,52.233700,134292,0.071,5.483
20:42:15.566 > READ_CSV,83030,2,-1075.340,0,52.233700,56169,0.071,5.483
20:42:15.566 > READ_CSV,83030,3,-1823.162,0,52.233700,0,0.071,5.483
20:42:15.583 > READ_CSV,83042,1,-2570.984,0,52.233700,134292,0.072,5.512
20:42:15.583 > READ_CSV,83042,2,-1075.340,0,52.233700,56169,0.072,5.512
20:42:15.583 > READ_CSV,83042,3,-1823.162,0,52.233700,0,0.072,5.512
20:42:15.592 > READ_CSV,83055,1,-2570.984,0,52.233700,134292,0.072,5.505
20:42:15.592 > READ_CSV,83055,2,-1075.340,0,52.233700,56169,0.072,5.505
20:42:15.592 > READ_CSV,83055,3,-1823.162,0,52.233700,0,0.072,5.505
20:42:15.607 > READ_CSV,83067,1,-2570.984,0,52.233700,134292,0.073,5.505
20:42:15.609 > READ_CSV,83067,2,-1075.340,0,52.233700,56169,0.073,5.505
20:42:15.609 > READ_CSV,83067,3,-1823.162,0,52.233700,0,0.073,5.505
20:42:15.616 > READ_CSV,83080,1,-2570.984,0,52.233700,134292,0.073,5.519
20:42:15.616 > READ_CSV,83080,2,-1075.340,0,52.233700,56169,0.073,5.519
20:42:15.616 > READ_CSV,83080,3,-1823.162,0,52.233700,0,0.073,5.519
20:42:15.633 > READ_CSV,83092,1,-2570.984,0,52.233700,134292,0.074,5.505
20:42:15.633 > READ_CSV,83092,2,-1075.340,0,52.233700,56169,0.074,5.505
20:42:15.633 > READ_CSV,83092,3,-1823.162,0,52.233700,0,0.074,5.505
20:42:15.639 > READ_CSV,83105,1,-2570.984,0,52.233700,134292,0.074,5.505
20:42:15.639 > READ_CSV,83105,2,-1075.340,0,52.233700,56169,0.074,5.505
20:42:15.639 > READ_CSV,83105,3,-1823.162,0,52.233700,0,0.074,5.505
20:42:15.657 > READ_CSV,83117,1,-2570.984,0,52.233700,134292,0.075,5.505
20:42:15.657 > READ_CSV,83117,2,-1075.340,0,52.233700,56169,0.075,5.505
20:42:15.657 > READ_CSV,83117,3,-1823.162,0,52.233700,0,0.075,5.505
20:42:15.669 > READ_CSV,83130,1,-2570.984,0,52.233700,134292,0.075,5.512
20:42:15.669 > READ_CSV,83130,2,-1075.340,0,52.233700,56169,0.075,5.512
20:42:15.669 > READ_CSV,83130,3,-1823.162,0,52.233700,0,0.075,5.512
20:42:15.680 > READ_CSV,83142,1,-2570.984,0,52.233700,134292,0.076,5.490
20:42:15.680 > READ_CSV,83142,2,-1075.340,0,52.233700,56169,0.076,5.490
20:42:15.680 > READ_CSV,83142,3,-1823.162,0,52.233700,0,0.076,5.490
