17:41:02.935 > Starting HX711 dual-example (Teensy + Adafruit HX711)
17:41:02.936 > Scale 1 is busy...
17:41:02.936 > Scale 2 is busy...
17:41:02.944 > Scale 2 is busy...
17:41:02.956 > Scale 2 is busy...
17:41:02.966 > Scale 2 is busy...
17:41:02.978 > Scale 2 is busy...
17:41:02.985 > Scale 2 is busy...
17:41:02.994 > Scale 2 is busy...
17:41:03.016 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
17:41:03.018 > Calibrating both scales together:
17:41:16.789 > Tare1 raw = 103734
17:41:16.789 > Tare2 raw = 15431
17:41:16.789 > 
17:41:16.789 > Calibration complete. Readings follow...
17:41:35.590 > [char] Starting throttle ramp to 0.40 then back to 0
17:41:36.526 > READ_CSV,519442,2,-295.441,-1,52.233700,15431,0.130
17:41:36.526 > READ_CSV,519442,3,297.835,0,52.233700,0,0.130
17:41:36.536 > READ_CSV,519453,1,881.328,149769,52.233700,103734,0.130
17:41:36.539 > READ_CSV,519453,2,116.304,21506,52.233700,15431,0.130
17:41:36.539 > READ_CSV,519453,3,498.816,0,52.233700,0,0.130
17:41:36.548 > READ_CSV,519465,1,883.702,149893,52.233700,103734,0.130
17:41:36.548 > READ_CSV,519465,2,-295.441,-1,52.233700,15431,0.130
17:41:36.548 > READ_CSV,519465,3,294.130,0,52.233700,0,0.130
17:41:36.562 > READ_CSV,519477,1,885.386,149981,52.233700,103734,0.130
17:41:36.562 > READ_CSV,519477,2,115.328,21455,52.233700,15431,0.130
17:41:36.562 > READ_CSV,519477,3,500.357,0,52.233700,0,0.130
17:41:36.578 > READ_CSV,519494,1,878.264,149609,52.233700,103734,0.130
17:41:36.578 > READ_CSV,519494,2,117.223,21554,52.233700,15431,0.130
17:41:36.578 > READ_CSV,519494,3,497.744,0,52.233700,0,0.130
17:41:36.582 > READ_CSV,519500,1,877.365,149562,52.233700,103734,0.130
17:41:36.582 > READ_CSV,519500,2,-295.441,-1,52.233700,15431,0.130
17:41:36.582 > READ_CSV,519500,3,290.962,0,52.233700,0,0.130
17:41:36.597 > READ_CSV,519512,1,879.719,149685,52.233700,103734,0.130
17:41:36.598 > READ_CSV,519512,2,116.898,21537,52.233700,15431,0.130
17:41:36.598 > READ_CSV,519512,3,498.309,0,52.233700,0,0.130
17:41:36.615 > READ_CSV,519529,1,879.796,149689,52.233700,103734,0.130
17:41:36.615 > READ_CSV,519529,2,115.136,21445,52.233700,15431,0.130
17:41:36.615 > READ_CSV,519529,3,497.466,0,52.233700,0,0.130
17:41:36.638 > READ_CSV,519553,1,875.010,149439,52.233700,103734,0.130
17:41:36.638 > READ_CSV,519553,2,115.251,21451,52.233700,15431,0.130
17:41:36.638 > READ_CSV,519553,3,495.131,0,52.233700,0,0.130
17:41:36.657 > READ_CSV,519577,1,877.518,149570,52.233700,103734,0.130
17:41:36.657 > READ_CSV,519577,2,115.022,21439,52.233700,15431,0.130
17:41:36.657 > READ_CSV,519577,3,496.270,0,52.233700,0,0.130
17:41:36.683 > READ_CSV,519601,1,885.827,150004,52.233700,103734,0.130
17:41:36.683 > READ_CSV,519601,2,116.266,21504,52.233700,15431,0.130
17:41:36.683 > READ_CSV,519601,3,501.046,0,52.233700,0,0.130
17:41:36.683 > READ_CSV,519601,1,901.410,150818,52.233700,103734,0.130
17:41:36.683 > READ_CSV,519601,2,-295.441,-1,52.233700,15431,0.130
