10:56:36.407 > Starting HX711 dual-example (Teensy + Adafruit HX711)
10:56:36.414 > Scale 1 is busy...
10:56:36.414 > Scale 2 is busy...
10:56:36.425 > Scale 1 is busy...
10:56:36.425 > Scale 2 is busy...
10:56:36.436 > Scale 1 is busy...
10:56:36.436 > Scale 2 is busy...
10:56:36.440 > Scale 1 is busy...
10:56:36.440 > Scale 2 is busy...
10:56:36.453 > Scale 1 is busy...
10:56:36.453 > Scale 2 is busy...
10:56:36.466 > Scale 1 is busy...
10:56:36.466 > Scale 2 is busy...
10:56:36.474 > Scale 1 is busy...
10:56:36.474 > Scale 2 is busy...
10:56:36.495 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
10:57:34.982 > READ_CSV,63131,3,151.751,0,52.233700,0,0.083
10:57:34.997 > READ_CSV,63144,1,152.890,160353,52.233700,152367,0.084
10:57:34.997 > READ_CSV,63144,2,149.731,45590,52.233700,37769,0.084
10:57:34.997 > READ_CSV,63144,3,151.310,0,52.233700,0,0.084
10:57:35.004 > READ_CSV,63156,1,140.541,159708,52.233700,152367,0.084
10:57:35.004 > READ_CSV,63156,2,163.132,46290,52.233700,37769,0.084
10:57:35.004 > READ_CSV,63156,3,151.837,0,52.233700,0,0.084
10:57:35.021 > READ_CSV,63169,1,142.992,159836,52.233700,152367,0.086
10:57:35.021 > READ_CSV,63169,2,173.547,46834,52.233700,37769,0.086
10:57:35.021 > READ_CSV,63169,3,158.269,0,52.233700,0,0.086
10:57:35.029 > READ_CSV,63181,1,157.063,160571,52.233700,152367,0.086
10:57:35.029 > READ_CSV,63181,2,165.659,46422,52.233700,37769,0.086
10:57:35.029 > READ_CSV,63181,3,161.361,0,52.233700,0,0.086
10:57:35.046 > READ_CSV,63194,1,163.592,160912,52.233700,152367,0.087
10:57:35.046 > READ_CSV,63194,2,154.709,45850,52.233700,37769,0.087
10:57:35.046 > READ_CSV,63194,3,159.150,0,52.233700,0,0.087
10:57:35.054 > READ_CSV,63206,1,162.213,160840,52.233700,152367,0.087
10:57:35.054 > READ_CSV,63206,2,158.193,46032,52.233700,37769,0.087
10:57:35.054 > READ_CSV,63206,3,160.203,0,52.233700,0,0.087
10:57:35.071 > READ_CSV,63219,1,161.313,160793,52.233700,152367,0.089
10:57:35.071 > READ_CSV,63219,2,160.222,46138,52.233700,37769,0.089
10:57:35.071 > READ_CSV,63219,3,160.768,0,52.233700,0,0.089
10:57:35.079 > READ_CSV,63231,1,149.444,160173,52.233700,152367,0.089
10:57:35.079 > READ_CSV,63231,2,161.294,46194,52.233700,37769,0.089
10:57:35.079 > READ_CSV,63231,3,155.369,0,52.233700,0,0.089
10:57:35.097 > READ_CSV,63244,1,150.248,160215,52.233700,152367,0.090
10:57:35.097 > READ_CSV,63244,2,164.951,46385,52.233700,37769,0.090
10:57:35.097 > READ_CSV,63244,3,157.599,0,52.233700,0,0.090
10:57:35.104 > READ_CSV,63256,1,155.206,160474,52.233700,152367,0.090
10:57:35.104 > READ_CSV,63256,2,163.553,46312,52.233700,37769,0.090
10:57:35.104 > READ_CSV,63256,3,159.380,0,52.233700,0,0.090
10:57:35.122 > READ_CSV,63269,1,152.105,160312,52.233700,152367,0.092
10:57:35.122 > READ_CSV,63269,2,156.298,45933,52.233700,37769,0.092
10:57:35.122 > READ_CSV,63269,3,154.201,0,52.233700,0,0.092
10:57:35.133 > READ_CSV,63281,1,158.997,160672,52.233700,152367,0.092
10:57:35.133 > READ_CSV,63281,2,157.331,45987,52.233700,37769,0.092
10:57:35.133 > READ_CSV,63281,3,158.164,0,52.233700,0,0.092
10:57:35.146 > READ_CSV,63294,1,157.906,160615,52.233700,152367,0.093
10:57:35.147 > READ_CSV,63294,2,160.433,46149,52.233700,37769,0.093
10:57:35.147 > READ_CSV,63294,3,159.169,0,52.233700,0,0.093
10:57:35.157 > READ_CSV,63306,1,146.763,160033,52.233700,152367,0.093
10:57:35.157 > READ_CSV,63306,2,164.740,46374,52.233700,37769,0.093
10:57:35.157 > READ_CSV,63306,3,155.752,0,52.233700,0,0.093
10:57:35.171 > READ_CSV,63319,1,146.744,160032,52.233700,152367,0.095
10:57:35.171 > READ_CSV,63319,2,164.262,46349,52.233700,37769,0.095
10:57:35.171 > READ_CSV,63319,3,155.503,0,52.233700,0,0.095
10:57:35.180 > READ_CSV,63331,1,153.368,160378,52.233700,152367,0.095
10:57:35.180 > READ_CSV,63331,2,160.911,46174,52.233700,37769,0.095
10:57:35.180 > READ_CSV,63331,3,157.140,0,52.233700,0,0.095
10:57:35.196 > READ_CSV,63344,1,152.162,160315,52.233700,152367,0.096
10:57:35.196 > READ_CSV,63344,2,152.698,45745,52.233700,37769,0.096
10:57:35.196 > READ_CSV,63344,3,152.430,0,52.233700,0,0.096
10:57:35.205 > READ_CSV,63356,1,153.713,160396,52.233700,152367,0.096
10:57:35.205 > READ_CSV,63356,2,159.629,46107,52.233700,37769,0.096
10:57:35.205 > READ_CSV,63356,3,156.671,0,52.233700,0,0.096
10:57:35.222 > READ_CSV,63369,1,154.364,160430,52.233700,152367,0.098
10:57:35.222 > READ_CSV,63369,2,166.980,46491,52.233700,37769,0.098
10:57:35.222 > READ_CSV,63369,3,160.672,0,52.233700,0,0.098
10:57:35.233 > READ_CSV,63381,1,150.707,160239,52.233700,152367,0.098
10:57:35.233 > READ_CSV,63381,2,164.300,46351,52.233700,37769,0.098
10:57:35.233 > READ_CSV,63381,3,157.504,0,52.233700,0,0.098
10:57:35.247 > READ_CSV,63394,1,149.788,160191,52.233700,152367,0.099
10:57:35.247 > READ_CSV,63394,2,161.026,46180,52.233700,37769,0.099
10:57:35.247 > READ_CSV,63394,3,155.407,0,52.233700,0,0.099
10:57:35.255 > READ_CSV,63406,1,154.249,160424,52.233700,152367,0.099
10:57:35.255 > READ_CSV,63406,2,157.408,45991,52.233700,37769,0.099
10:57:35.255 > READ_CSV,63406,3,155.829,0,52.233700,0,0.099
10:57:35.272 > READ_CSV,63419,1,160.375,160744,52.233700,152367,0.101
10:57:35.272 > READ_CSV,63419,2,159.533,46102,52.233700,37769,0.101
10:57:35.272 > READ_CSV,63419,3,159.954,0,52.233700,0,0.101
10:57:35.283 > READ_CSV,63431,1,156.585,160546,52.233700,152367,0.101
10:57:35.283 > READ_CSV,63431,2,159.399,46095,52.233700,37769,0.101
10:57:35.283 > READ_CSV,63431,3,157.992,0,52.233700,0,0.101
10:57:35.297 > READ_CSV,63444,1,159.437,160695,52.233700,152367,0.102
10:57:35.297 > READ_CSV,63444,2,164.204,46346,52.233700,37769,0.102
10:57:35.297 > READ_CSV,63444,3,161.821,0,52.233700,0,0.102
10:57:35.305 > READ_CSV,63456,1,158.250,160633,52.233700,152367,0.102
10:57:35.305 > READ_CSV,63456,2,167.861,46537,52.233700,37769,0.102
10:57:35.305 > READ_CSV,63456,3,163.056,0,52.233700,0,0.102
10:57:35.322 > READ_CSV,63469,1,157.351,160586,52.233700,152367,0.104
10:57:35.322 > READ_CSV,63469,2,161.447,46202,52.233700,37769,0.104
10:57:35.322 > READ_CSV,63469,3,159.399,0,52.233700,0,0.104
10:57:35.333 > READ_CSV,63481,1,165.525,161013,52.233700,152367,0.104
10:57:35.333 > READ_CSV,63481,2,161.294,46194,52.233700,37769,0.104
10:57:35.333 > READ_CSV,63481,3,163.410,0,52.233700,0,0.104
10:57:35.347 > READ_CSV,63494,1,160.586,160755,52.233700,152367,0.105
10:57:35.347 > READ_CSV,63494,2,162.443,46254,52.233700,37769,0.105
10:57:35.347 > READ_CSV,63494,3,161.514,0,52.233700,0,0.105
10:57:35.358 > READ_CSV,63506,1,152.335,160324,52.233700,152367,0.105
10:57:35.358 > READ_CSV,63506,2,167.555,46521,52.233700,37769,0.105
10:57:35.358 > READ_CSV,63506,3,159.945,0,52.233700,0,0.105
10:57:35.372 > READ_CSV,63519,1,153.541,160387,52.233700,152367,0.107
10:57:35.372 > READ_CSV,63519,2,175.308,46926,52.233700,37769,0.107
10:57:35.372 > READ_CSV,63519,3,164.424,0,52.233700,0,0.107
10:57:35.384 > READ_CSV,63531,1,155.819,160506,52.233700,152367,0.107
10:57:35.384 > READ_CSV,63531,2,174.428,46880,52.233700,37769,0.107
10:57:35.384 > READ_CSV,63531,3,165.123,0,52.233700,0,0.107
10:57:35.397 > READ_CSV,63544,1,164.511,160960,52.233700,152367,0.108
10:57:35.398 > READ_CSV,63544,2,162.634,46264,52.233700,37769,0.108
10:57:35.398 > READ_CSV,63544,3,163.573,0,52.233700,0,0.108
10:57:35.410 > READ_CSV,63556,1,166.406,161059,52.233700,152367,0.108
10:57:35.410 > READ_CSV,63556,2,157.140,45977,52.233700,37769,0.108
10:57:35.410 > READ_CSV,63556,3,161.773,0,52.233700,0,0.108
10:57:35.422 > READ_CSV,63569,1,170.043,161249,52.233700,152367,0.110
10:57:35.423 > READ_CSV,63569,2,164.932,46384,52.233700,37769,0.110
10:57:35.423 > READ_CSV,63569,3,167.488,0,52.233700,0,0.110
10:57:35.432 > READ_CSV,63581,1,160.701,160761,52.233700,152367,0.110
10:57:35.432 > READ_CSV,63581,2,175.232,46922,52.233700,37769,0.110
10:57:35.432 > READ_CSV,63581,3,167.966,0,52.233700,0,0.110
10:57:35.447 > READ_CSV,63594,1,158.021,160621,52.233700,152367,0.111
10:57:35.448 > READ_CSV,63594,2,179.444,47142,52.233700,37769,0.111
10:57:35.448 > READ_CSV,63594,3,168.732,0,52.233700,0,0.111
10:57:35.459 > READ_CSV,63606,1,156.240,160528,52.233700,152367,0.111
10:57:35.459 > READ_CSV,63606,2,184.325,47397,52.233700,37769,0.111
10:57:35.459 > READ_CSV,63606,3,170.283,0,52.233700,0,0.111
10:57:35.472 > READ_CSV,63619,1,170.790,161288,52.233700,152367,0.113
10:57:35.473 > READ_CSV,63619,2,172.839,46797,52.233700,37769,0.113
10:57:35.473 > READ_CSV,63619,3,171.814,0,52.233700,0,0.113
10:57:35.484 > READ_CSV,63631,1,181.779,161862,52.233700,152367,0.113
10:57:35.484 > READ_CSV,63631,2,164.166,46344,52.233700,37769,0.113
10:57:35.484 > READ_CSV,63631,3,172.973,0,52.233700,0,0.113
10:57:35.497 > READ_CSV,63644,1,175.461,161532,52.233700,152367,0.114
10:57:35.497 > READ_CSV,63644,2,169.718,46634,52.233700,37769,0.114
10:57:35.497 > READ_CSV,63644,3,172.590,0,52.233700,0,0.114
10:57:35.508 > READ_CSV,63656,1,165.640,161019,52.233700,152367,0.114
10:57:35.508 > READ_CSV,63656,2,183.464,47352,52.233700,37769,0.114
10:57:35.508 > READ_CSV,63656,3,174.552,0,52.233700,0,0.114
10:57:35.520 > READ_CSV,63669,1,166.770,161078,52.233700,152367,0.116
10:57:35.520 > READ_CSV,63669,2,190.720,47731,52.233700,37769,0.116
10:57:35.520 > READ_CSV,63669,3,178.745,0,52.233700,0,0.116
10:57:35.533 > READ_CSV,63681,1,178.467,161689,52.233700,152367,0.116
10:57:35.533 > READ_CSV,63681,2,176.112,46968,52.233700,37769,0.116
10:57:35.533 > READ_CSV,63681,3,177.290,0,52.233700,0,0.116
10:57:35.547 > READ_CSV,63694,1,185.283,162045,52.233700,152367,0.117
10:57:35.547 > READ_CSV,63694,2,163.171,46292,52.233700,37769,0.117
10:57:35.547 > READ_CSV,63694,3,174.227,0,52.233700,0,0.117
10:57:35.559 > READ_CSV,63706,1,180.937,161818,52.233700,152367,0.117
10:57:35.559 > READ_CSV,63706,2,173.164,46814,52.233700,37769,0.117
10:57:35.559 > READ_CSV,63706,3,177.050,0,52.233700,0,0.117
10:57:35.572 > READ_CSV,63719,1,169.756,161234,52.233700,152367,0.119
10:57:35.572 > READ_CSV,63719,2,194.721,47940,52.233700,37769,0.119
10:57:35.572 > READ_CSV,63719,3,182.239,0,52.233700,0,0.119
10:57:35.583 > READ_CSV,63731,1,164.434,160956,52.233700,152367,0.119
10:57:35.583 > READ_CSV,63731,2,195.257,47968,52.233700,37769,0.119
10:57:35.583 > READ_CSV,63731,3,179.846,0,52.233700,0,0.119
10:57:35.597 > READ_CSV,63744,1,178.984,161716,52.233700,152367,0.120
10:57:35.597 > READ_CSV,63744,2,193.745,47889,52.233700,37769,0.120
10:57:35.597 > READ_CSV,63744,3,186.364,0,52.233700,0,0.120
10:57:35.608 > READ_CSV,63756,1,195.046,162555,52.233700,152367,0.120
10:57:35.608 > READ_CSV,63756,2,182.717,47313,52.233700,37769,0.120
10:57:35.608 > READ_CSV,63756,3,188.882,0,52.233700,0,0.120
10:57:35.620 > READ_CSV,63769,1,206.150,163135,52.233700,152367,0.122
10:57:35.622 > READ_CSV,63769,2,170.733,46687,52.233700,37769,0.122
10:57:35.622 > READ_CSV,63769,3,188.442,0,52.233700,0,0.122
10:57:35.632 > READ_CSV,63781,1,196.195,162615,52.233700,152367,0.122
10:57:35.632 > READ_CSV,63781,2,185.455,47456,52.233700,37769,0.122
10:57:35.632 > READ_CSV,63781,3,190.825,0,52.233700,0,0.122
10:57:35.642 > READ_CSV,63794,1,182.162,161882,52.233700,152367,0.123
10:57:35.648 > READ_CSV,63794,2,206.055,48532,52.233700,37769,0.123
10:57:35.648 > READ_CSV,63794,3,194.108,0,52.233700,0,0.123
10:57:35.659 > READ_CSV,63806,1,178.467,161689,52.233700,152367,0.123
10:57:35.659 > READ_CSV,63806,2,203.987,48424,52.233700,37769,0.123
10:57:35.659 > READ_CSV,63806,3,191.227,0,52.233700,0,0.123
10:57:35.667 > READ_CSV,63819,1,195.142,162560,52.233700,152367,0.125
10:57:35.673 > READ_CSV,63819,2,198.378,48131,52.233700,37769,0.125
10:57:35.673 > READ_CSV,63819,3,196.760,0,52.233700,0,0.125
10:57:35.681 > READ_CSV,63831,1,210.592,163367,52.233700,152367,0.125
10:57:35.681 > READ_CSV,63831,2,181.664,47258,52.233700,37769,0.125
10:57:35.681 > READ_CSV,63831,3,196.128,0,52.233700,0,0.125
10:57:35.692 > READ_CSV,63844,1,185.551,162059,52.233700,152367,0.126
10:57:35.698 > READ_CSV,63844,2,186.240,47497,52.233700,37769,0.126
10:57:35.698 > READ_CSV,63844,3,185.895,0,52.233700,0,0.126
10:57:35.708 > READ_CSV,63856,1,177.606,161644,52.233700,152367,0.126
10:57:35.708 > READ_CSV,63856,2,212.755,48882,52.233700,37769,0.126
10:57:35.708 > READ_CSV,63856,3,195.181,0,52.233700,0,0.126
10:57:35.721 > READ_CSV,63869,1,195.506,162579,52.233700,152367,0.128
10:57:35.723 > READ_CSV,63869,2,213.004,48895,52.233700,37769,0.128
10:57:35.723 > READ_CSV,63869,3,204.255,0,52.233700,0,0.128
10:57:35.733 > READ_CSV,63881,1,218.556,163783,52.233700,152367,0.128
10:57:35.733 > READ_CSV,63881,2,197.822,48102,52.233700,37769,0.128
10:57:35.733 > READ_CSV,63881,3,208.189,0,52.233700,0,0.128
10:57:35.743 > READ_CSV,63894,1,217.388,163722,52.233700,152367,0.129
10:57:35.743 > READ_CSV,63894,2,191.198,47756,52.233700,37769,0.129
10:57:35.743 > READ_CSV,63894,3,204.293,0,52.233700,0,0.129
10:57:35.759 > READ_CSV,63906,1,202.264,162932,52.233700,152367,0.129
10:57:35.759 > READ_CSV,63906,2,215.091,49004,52.233700,37769,0.129
10:57:35.759 > READ_CSV,63906,3,208.678,0,52.233700,0,0.129
10:57:35.771 > READ_CSV,63919,1,189.207,162250,52.233700,152367,0.131
10:57:35.771 > READ_CSV,63919,2,228.722,49716,52.233700,37769,0.131
10:57:35.771 > READ_CSV,63919,3,208.965,0,52.233700,0,0.131
10:57:35.784 > READ_CSV,63931,1,202.570,162948,52.233700,152367,0.131
10:57:35.784 > READ_CSV,63931,2,214.842,48991,52.233700,37769,0.131
10:57:35.784 > READ_CSV,63931,3,208.706,0,52.233700,0,0.131
10:57:35.797 > READ_CSV,63944,1,227.056,164227,52.233700,152367,0.132
10:57:35.797 > READ_CSV,63944,2,204.140,48432,52.233700,37769,0.132
10:57:35.797 > READ_CSV,63944,3,215.598,0,52.233700,0,0.132
10:57:35.809 > READ_CSV,63956,1,233.030,164539,52.233700,152367,0.132
10:57:35.809 > READ_CSV,63956,2,197.688,48095,52.233700,37769,0.132
10:57:35.809 > READ_CSV,63956,3,215.359,0,52.233700,0,0.132
10:57:35.822 > READ_CSV,63969,1,216.623,163682,52.233700,152367,0.134
10:57:35.822 > READ_CSV,63969,2,222.041,49367,52.233700,37769,0.134
10:57:35.822 > READ_CSV,63969,3,219.332,0,52.233700,0,0.134
10:57:35.834 > READ_CSV,63981,1,197.765,162697,52.233700,152367,0.134
10:57:35.834 > READ_CSV,63981,2,238.448,50224,52.233700,37769,0.134
10:57:35.834 > READ_CSV,63981,3,218.106,0,52.233700,0,0.134
10:57:35.842 > READ_CSV,63994,1,209.865,163329,52.233700,152367,0.135
10:57:35.842 > READ_CSV,63994,2,227.286,49641,52.233700,37769,0.135
10:57:35.842 > READ_CSV,63994,3,218.575,0,52.233700,0,0.135
10:57:35.860 > READ_CSV,64006,1,234.006,164590,52.233700,152367,0.135
10:57:35.860 > READ_CSV,64006,2,214.478,48972,52.233700,37769,0.135
10:57:35.860 > READ_CSV,64006,3,224.242,0,52.233700,0,0.135
10:57:35.872 > READ_CSV,64019,1,239.481,164876,52.233700,152367,0.137
10:57:35.872 > READ_CSV,64019,2,208.141,48641,52.233700,37769,0.137
10:57:35.872 > READ_CSV,64019,3,223.811,0,52.233700,0,0.137
10:57:35.885 > READ_CSV,64031,1,214.746,163584,52.233700,152367,0.137
10:57:35.885 > READ_CSV,64031,2,236.973,50147,52.233700,37769,0.137
10:57:35.885 > READ_CSV,64031,3,225.860,0,52.233700,0,0.137
10:57:35.897 > READ_CSV,64044,1,232.532,164513,52.233700,152367,0.138
10:57:35.897 > READ_CSV,64044,2,249.858,50820,52.233700,37769,0.138
10:57:35.897 > READ_CSV,64044,3,241.195,0,52.233700,0,0.138
10:57:35.909 > READ_CSV,64056,1,248.288,165336,52.233700,152367,0.138
10:57:35.909 > READ_CSV,64056,2,233.604,49971,52.233700,37769,0.138
10:57:35.909 > READ_CSV,64056,3,240.946,0,52.233700,0,0.138
10:57:35.921 > READ_CSV,64069,1,243.540,165088,52.233700,152367,0.140
10:57:35.921 > READ_CSV,64069,2,229.430,49753,52.233700,37769,0.140
10:57:35.921 > READ_CSV,64069,3,236.485,0,52.233700,0,0.140
10:57:35.933 > READ_CSV,64081,1,224.529,164095,52.233700,152367,0.140
10:57:35.933 > READ_CSV,64081,2,252.730,50970,52.233700,37769,0.140
10:57:35.933 > READ_CSV,64081,3,238.629,0,52.233700,0,0.140
10:57:35.943 > READ_CSV,64094,1,220.509,163885,52.233700,152367,0.141
10:57:35.943 > READ_CSV,64094,2,252.825,50975,52.233700,37769,0.141
10:57:35.943 > READ_CSV,64094,3,236.667,0,52.233700,0,0.141
10:57:35.958 > READ_CSV,64106,1,243.789,165101,52.233700,152367,0.141
10:57:35.958 > READ_CSV,64106,2,234.734,50030,52.233700,37769,0.141
10:57:35.958 > READ_CSV,64106,3,239.261,0,52.233700,0,0.141
10:57:35.972 > READ_CSV,64119,1,255.142,165694,52.233700,152367,0.143
10:57:35.972 > READ_CSV,64119,2,236.897,50143,52.233700,37769,0.143
10:57:35.972 > READ_CSV,64119,3,246.019,0,52.233700,0,0.143
10:57:35.984 > READ_CSV,64131,1,247.924,165317,52.233700,152367,0.143
10:57:35.984 > READ_CSV,64131,2,249.724,50813,52.233700,37769,0.143
10:57:35.984 > READ_CSV,64131,3,248.824,0,52.233700,0,0.143
10:57:35.997 > READ_CSV,64144,1,234.083,164594,52.233700,152367,0.144
10:57:35.997 > READ_CSV,64144,2,263.910,51554,52.233700,37769,0.144
10:57:35.997 > READ_CSV,64144,3,248.996,0,52.233700,0,0.144
10:57:36.007 > READ_CSV,64156,1,239.979,164902,52.233700,152367,0.144
10:57:36.007 > READ_CSV,64156,2,248.097,50728,52.233700,37769,0.144
10:57:36.007 > READ_CSV,64156,3,244.038,0,52.233700,0,0.144
10:57:36.021 > READ_CSV,64169,1,265.174,166218,52.233700,152367,0.146
10:57:36.021 > READ_CSV,64169,2,238.046,50203,52.233700,37769,0.146
10:57:36.021 > READ_CSV,64169,3,251.610,0,52.233700,0,0.146
10:57:36.034 > READ_CSV,64181,1,260.866,165993,52.233700,152367,0.146
10:57:36.034 > READ_CSV,64181,2,246.105,50624,52.233700,37769,0.146
10:57:36.034 > READ_CSV,64181,3,253.486,0,52.233700,0,0.146
10:57:36.043 > READ_CSV,64194,1,247.197,165279,52.233700,152367,0.147
10:57:36.043 > READ_CSV,64194,2,267.146,51723,52.233700,37769,0.147
10:57:36.043 > READ_CSV,64194,3,257.171,0,52.233700,0,0.147
10:57:36.059 > READ_CSV,64206,1,266.418,166283,52.233700,152367,0.147
10:57:36.059 > READ_CSV,64206,2,266.246,51676,52.233700,37769,0.147
10:57:36.059 > READ_CSV,64206,3,266.332,0,52.233700,0,0.147
10:57:36.067 > READ_CSV,64219,1,269.366,166437,52.233700,152367,0.149
10:57:36.067 > READ_CSV,64219,2,253.208,50995,52.233700,37769,0.149
10:57:36.067 > READ_CSV,64219,3,261.287,0,52.233700,0,0.149
10:57:36.084 > READ_CSV,64231,1,257.305,165807,52.233700,152367,0.149
10:57:36.084 > READ_CSV,64231,2,268.026,51769,52.233700,37769,0.149
10:57:36.084 > READ_CSV,64231,3,262.666,0,52.233700,0,0.149
10:57:36.097 > READ_CSV,64244,1,246.699,165253,52.233700,152367,0.150
10:57:36.098 > READ_CSV,64244,2,274.937,52130,52.233700,37769,0.150
10:57:36.098 > READ_CSV,64244,3,260.818,0,52.233700,0,0.150
10:57:36.110 > READ_CSV,64256,1,268.601,166397,52.233700,152367,0.150
10:57:36.110 > READ_CSV,64256,2,276.833,52229,52.233700,37769,0.150
10:57:36.110 > READ_CSV,64256,3,272.717,0,52.233700,0,0.150
10:57:36.121 > READ_CSV,64269,1,274.746,166718,52.233700,152367,0.152
10:57:36.121 > READ_CSV,64269,2,266.380,51683,52.233700,37769,0.152
10:57:36.121 > READ_CSV,64269,3,270.563,0,52.233700,0,0.152
10:57:36.134 > READ_CSV,64281,1,267.758,166353,52.233700,152367,0.152
10:57:36.134 > READ_CSV,64281,2,281.217,52458,52.233700,37769,0.152
10:57:36.134 > READ_CSV,64281,3,274.488,0,52.233700,0,0.152
10:57:36.145 > READ_CSV,64294,1,258.052,165846,52.233700,152367,0.153
10:57:36.145 > READ_CSV,64294,2,282.595,52530,52.233700,37769,0.153
10:57:36.145 > READ_CSV,64294,3,270.324,0,52.233700,0,0.153
10:57:36.160 > READ_CSV,64306,1,280.451,167016,52.233700,152367,0.153
10:57:36.160 > READ_CSV,64306,2,267.050,51718,52.233700,37769,0.153
10:57:36.160 > READ_CSV,64306,3,273.750,0,52.233700,0,0.153
10:57:36.172 > READ_CSV,64319,1,290.292,167530,52.233700,152367,0.155
10:57:36.172 > READ_CSV,64319,2,275.033,52135,52.233700,37769,0.155
10:57:36.172 > READ_CSV,64319,3,282.662,0,52.233700,0,0.155
10:57:36.184 > READ_CSV,64331,1,274.516,166706,52.233700,152367,0.155
10:57:36.184 > READ_CSV,64331,2,297.413,53304,52.233700,37769,0.155
10:57:36.184 > READ_CSV,64331,3,285.965,0,52.233700,0,0.155
10:57:36.197 > READ_CSV,64344,1,266.763,166301,52.233700,152367,0.156
10:57:36.197 > READ_CSV,64344,2,300.381,53459,52.233700,37769,0.156
10:57:36.197 > READ_CSV,64344,3,283.572,0,52.233700,0,0.156
10:57:36.210 > READ_CSV,64356,1,289.851,167507,52.233700,152367,0.156
10:57:36.210 > READ_CSV,64356,2,275.646,52167,52.233700,37769,0.156
10:57:36.210 > READ_CSV,64356,3,282.749,0,52.233700,0,0.156
10:57:36.222 > READ_CSV,64369,1,309.130,168514,52.233700,152367,0.158
10:57:36.223 > READ_CSV,64369,2,273.674,52064,52.233700,37769,0.158
10:57:36.223 > READ_CSV,64369,3,291.402,0,52.233700,0,0.158
10:57:36.234 > READ_CSV,64381,1,278.632,166921,52.233700,152367,0.158
10:57:36.235 > READ_CSV,64381,2,306.373,53772,52.233700,37769,0.158
10:57:36.235 > READ_CSV,64381,3,292.503,0,52.233700,0,0.158
10:57:36.247 > READ_CSV,64394,1,299.577,168015,52.233700,152367,0.159
10:57:36.247 > READ_CSV,64394,2,303.176,53605,52.233700,37769,0.159
10:57:36.247 > READ_CSV,64394,3,301.376,0,52.233700,0,0.159
10:57:36.259 > READ_CSV,64406,1,322.129,169193,52.233700,152367,0.159
10:57:36.259 > READ_CSV,64406,2,280.145,52402,52.233700,37769,0.159
10:57:36.259 > READ_CSV,64406,3,301.137,0,52.233700,0,0.159
10:57:36.270 > READ_CSV,64419,1,295.920,167824,52.233700,152367,0.161
10:57:36.270 > READ_CSV,64419,2,280.279,52409,52.233700,37769,0.161
10:57:36.270 > READ_CSV,64419,3,288.099,0,52.233700,0,0.161
10:57:36.284 > READ_CSV,64431,1,277.809,166878,52.233700,152367,0.161
10:57:36.284 > READ_CSV,64431,2,316.099,54280,52.233700,37769,0.161
10:57:36.284 > READ_CSV,64431,3,296.954,0,52.233700,0,0.161
10:57:36.295 > READ_CSV,64444,1,296.552,167857,52.233700,152367,0.162
10:57:36.295 > READ_CSV,64444,2,318.358,54398,52.233700,37769,0.162
10:57:36.295 > READ_CSV,64444,3,307.455,0,52.233700,0,0.162
10:57:36.309 > READ_CSV,64456,1,320.961,169132,52.233700,152367,0.162
10:57:36.309 > READ_CSV,64456,2,292.034,53023,52.233700,37769,0.162
10:57:36.309 > READ_CSV,64456,3,306.498,0,52.233700,0,0.162
10:57:36.322 > READ_CSV,64469,1,307.713,168440,52.233700,152367,0.163
10:57:36.322 > READ_CSV,64469,2,325.212,54756,52.233700,37769,0.163
10:57:36.322 > READ_CSV,64469,3,316.462,0,52.233700,0,0.163
10:57:36.334 > READ_CSV,64481,1,294.905,167771,52.233700,152367,0.163
10:57:36.334 > READ_CSV,64481,2,329.442,54977,52.233700,37769,0.163
10:57:36.334 > READ_CSV,64481,3,312.174,0,52.233700,0,0.163
10:57:36.345 > READ_CSV,64494,1,310.891,168606,52.233700,152367,0.165
10:57:36.345 > READ_CSV,64494,2,302.927,53592,52.233700,37769,0.165
