20:19:53.980 > Starting HX711 dual-example (Teensy + Adafruit HX711)
20:19:53.980 > Scale 1 is busy...
20:19:53.980 > Scale 2 is busy...
20:19:53.990 > Scale 1 is busy...
20:19:53.990 > Scale 2 is busy...
20:19:53.996 > Scale 1 is busy...
20:19:53.996 > Scale 2 is busy...
20:19:54.015 > Scale 1 is busy...
20:19:54.015 > Scale 2 is busy...
20:19:54.021 > Scale 1 is busy...
20:19:54.021 > Scale 2 is busy...
20:19:54.029 > Scale 1 is busy...
20:19:54.029 > Scale 2 is busy...
20:19:54.040 > Scale 1 is busy...
20:19:54.040 > Scale 2 is busy...
20:19:54.063 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
20:20:11.994 > READ_CSV,29893,3,-1354.863,0,52.233700,0,0.042
20:20:12.002 > READ_CSV,29906,1,-1858.532,0,52.233700,97078,0.042
20:20:12.002 > READ_CSV,29906,2,-851.194,0,52.233700,44461,0.042
20:20:12.002 > READ_CSV,29906,3,-1354.863,0,52.233700,0,0.042
20:20:12.019 > READ_CSV,29918,1,-1858.532,0,52.233700,97078,0.043
20:20:12.019 > READ_CSV,29918,2,-851.194,0,52.233700,44461,0.043
20:20:12.019 > READ_CSV,29918,3,-1354.863,0,52.233700,0,0.043
20:20:12.028 > READ_CSV,29931,1,-1858.532,0,52.233700,97078,0.043
20:20:12.028 > READ_CSV,29931,2,-851.194,0,52.233700,44461,0.043
20:20:12.028 > READ_CSV,29931,3,-1354.863,0,52.233700,0,0.043
20:20:12.040 > READ_CSV,29943,1,-1858.532,0,52.233700,97078,0.044
20:20:12.040 > READ_CSV,29943,2,-851.194,0,52.233700,44461,0.044
20:20:12.040 > READ_CSV,29943,3,-1354.863,0,52.233700,0,0.044
20:20:12.057 > READ_CSV,29956,1,-1858.532,0,52.233700,97078,0.044
20:20:12.057 > READ_CSV,29956,2,-851.194,0,52.233700,44461,0.044
20:20:12.057 > READ_CSV,29956,3,-1354.863,0,52.233700,0,0.044
20:20:12.063 > READ_CSV,29968,1,-1858.532,0,52.233700,97078,0.045
20:20:12.063 > READ_CSV,29968,2,-851.194,0,52.233700,44461,0.045
20:20:12.063 > READ_CSV,29968,3,-1354.863,0,52.233700,0,0.045
20:20:12.079 > READ_CSV,29981,1,-1858.532,0,52.233700,97078,0.045
20:20:12.079 > READ_CSV,29981,2,-851.194,0,52.233700,44461,0.045
20:20:12.079 > READ_CSV,29981,3,-1354.863,0,52.233700,0,0.045
20:20:12.087 > READ_CSV,29993,1,-1858.532,0,52.233700,97078,0.046
20:20:12.087 > READ_CSV,29993,2,-851.194,0,52.233700,44461,0.046
20:20:12.087 > READ_CSV,29993,3,-1354.863,0,52.233700,0,0.046
20:20:12.103 > READ_CSV,30006,1,-1858.532,0,52.233700,97078,0.046
20:20:12.103 > READ_CSV,30006,2,-851.194,0,52.233700,44461,0.046
20:20:12.103 > READ_CSV,30006,3,-1354.863,0,52.233700,0,0.046
20:20:12.119 > READ_CSV,30018,1,-1858.532,0,52.233700,97078,0.047
20:20:12.119 > READ_CSV,30018,2,-851.194,0,52.233700,44461,0.047
20:20:12.119 > READ_CSV,30018,3,-1354.863,0,52.233700,0,0.047
20:20:12.129 > READ_CSV,30031,1,-1858.532,0,52.233700,97078,0.047
20:20:12.129 > READ_CSV,30031,2,-851.194,0,52.233700,44461,0.047
20:20:12.129 > READ_CSV,30031,3,-1354.863,0,52.233700,0,0.047
20:20:12.144 > READ_CSV,30043,1,-1858.532,0,52.233700,97078,0.048
20:20:12.145 > READ_CSV,30043,2,-851.194,0,52.233700,44461,0.048
20:20:12.145 > READ_CSV,30043,3,-1354.863,0,52.233700,0,0.048
20:20:12.154 > READ_CSV,30056,1,-1858.532,0,52.233700,97078,0.048
20:20:12.154 > READ_CSV,30056,2,-851.194,0,52.233700,44461,0.048
20:20:12.154 > READ_CSV,30056,3,-1354.863,0,52.233700,0,0.048
20:20:12.169 > READ_CSV,30068,1,-1858.532,0,52.233700,97078,0.049
20:20:12.169 > READ_CSV,30068,2,-851.194,0,52.233700,44461,0.049
20:20:12.169 > READ_CSV,30068,3,-1354.863,0,52.233700,0,0.049
20:20:12.181 > READ_CSV,30081,1,-1858.532,0,52.233700,97078,0.049
20:20:12.181 > READ_CSV,30081,2,-851.194,0,52.233700,44461,0.049
20:20:12.181 > READ_CSV,30081,3,-1354.863,0,52.233700,0,0.049
20:20:12.193 > READ_CSV,30093,1,-1858.532,0,52.233700,97078,0.050
20:20:12.193 > READ_CSV,30093,2,-851.194,0,52.233700,44461,0.050
20:20:12.193 > READ_CSV,30093,3,-1354.863,0,52.233700,0,0.050
20:20:12.205 > READ_CSV,30106,1,-1858.532,0,52.233700,97078,0.050
20:20:12.208 > READ_CSV,30106,2,-851.194,0,52.233700,44461,0.050
20:20:12.208 > READ_CSV,30106,3,-1354.863,0,52.233700,0,0.050
20:20:12.218 > READ_CSV,30118,1,-1858.532,0,52.233700,97078,0.051
20:20:12.218 > READ_CSV,30118,2,-851.194,0,52.233700,44461,0.051
20:20:12.218 > READ_CSV,30118,3,-1354.863,0,52.233700,0,0.051
20:20:12.227 > READ_CSV,30131,1,-1858.532,0,52.233700,97078,0.051
20:20:12.232 > READ_CSV,30131,2,-851.194,0,52.233700,44461,0.051
20:20:12.232 > READ_CSV,30131,3,-1354.863,0,52.233700,0,0.051
20:20:12.244 > READ_CSV,30143,1,-1858.532,0,52.233700,97078,0.052
20:20:12.244 > READ_CSV,30143,2,-851.194,0,52.233700,44461,0.052
20:20:12.244 > READ_CSV,30143,3,-1354.863,0,52.233700,0,0.052
20:20:12.255 > READ_CSV,30156,1,-1858.532,0,52.233700,97078,0.052
20:20:12.255 > READ_CSV,30156,2,-851.194,0,52.233700,44461,0.052
20:20:12.255 > READ_CSV,30156,3,-1354.863,0,52.233700,0,0.052
20:20:12.269 > READ_CSV,30168,1,-1858.532,0,52.233700,97078,0.053
20:20:12.269 > READ_CSV,30168,2,-851.194,0,52.233700,44461,0.053
20:20:12.269 > READ_CSV,30168,3,-1354.863,0,52.233700,0,0.053
20:20:12.277 > READ_CSV,30181,1,-1858.532,0,52.233700,97078,0.053
20:20:12.277 > READ_CSV,30181,2,-851.194,0,52.233700,44461,0.053
20:20:12.277 > READ_CSV,30181,3,-1354.863,0,52.233700,0,0.053
20:20:12.294 > READ_CSV,30193,1,-1858.532,0,52.233700,97078,0.054
20:20:12.294 > READ_CSV,30193,2,-851.194,0,52.233700,44461,0.054
20:20:12.294 > READ_CSV,30193,3,-1354.863,0,52.233700,0,0.054
20:20:12.305 > READ_CSV,30206,1,-1858.532,0,52.233700,97078,0.054
20:20:12.305 > READ_CSV,30206,2,-851.194,0,52.233700,44461,0.054
20:20:12.305 > READ_CSV,30206,3,-1354.863,0,52.233700,0,0.054
20:20:12.318 > READ_CSV,30218,1,-1858.532,0,52.233700,97078,0.055
20:20:12.318 > READ_CSV,30218,2,-851.194,0,52.233700,44461,0.055
20:20:12.318 > READ_CSV,30218,3,-1354.863,0,52.233700,0,0.055
20:20:12.328 > READ_CSV,30231,1,-1858.532,0,52.233700,97078,0.055
20:20:12.328 > READ_CSV,30231,2,-851.194,0,52.233700,44461,0.055
20:20:12.328 > READ_CSV,30231,3,-1354.863,0,52.233700,0,0.055
20:20:12.344 > READ_CSV,30243,1,-1858.532,0,52.233700,97078,0.056
20:20:12.345 > READ_CSV,30243,2,-851.194,0,52.233700,44461,0.056
20:20:12.345 > READ_CSV,30243,3,-1354.863,0,52.233700,0,0.056
20:20:12.356 > READ_CSV,30256,1,-1858.532,0,52.233700,97078,0.056
20:20:12.356 > READ_CSV,30256,2,-851.194,0,52.233700,44461,0.056
20:20:12.356 > READ_CSV,30256,3,-1354.863,0,52.233700,0,0.056
20:20:12.368 > READ_CSV,30268,1,-1858.532,0,52.233700,97078,0.057
20:20:12.368 > READ_CSV,30268,2,-851.194,0,52.233700,44461,0.057
20:20:12.368 > READ_CSV,30268,3,-1354.863,0,52.233700,0,0.057
20:20:12.377 > READ_CSV,30281,1,-1858.532,0,52.233700,97078,0.057
20:20:12.377 > READ_CSV,30281,2,-851.194,0,52.233700,44461,0.057
20:20:12.377 > READ_CSV,30281,3,-1354.863,0,52.233700,0,0.057
20:20:12.394 > READ_CSV,30293,1,-1858.532,0,52.233700,97078,0.058
20:20:12.394 > READ_CSV,30293,2,-851.194,0,52.233700,44461,0.058
20:20:12.394 > READ_CSV,30293,3,-1354.863,0,52.233700,0,0.058
20:20:12.405 > READ_CSV,30306,1,-1858.532,0,52.233700,97078,0.058
20:20:12.407 > READ_CSV,30306,2,-851.194,0,52.233700,44461,0.058
20:20:12.407 > READ_CSV,30306,3,-1354.863,0,52.233700,0,0.058
20:20:12.418 > READ_CSV,30318,1,-1858.532,0,52.233700,97078,0.059
20:20:12.420 > READ_CSV,30318,2,-851.194,0,52.233700,44461,0.059
20:20:12.420 > READ_CSV,30318,3,-1354.863,0,52.233700,0,0.059
20:20:12.428 > READ_CSV,30331,1,-1858.532,0,52.233700,97078,0.059
20:20:12.428 > READ_CSV,30331,2,-851.194,0,52.233700,44461,0.059
20:20:12.428 > READ_CSV,30331,3,-1354.863,0,52.233700,0,0.059
20:20:12.443 > READ_CSV,30343,1,-1858.532,0,52.233700,97078,0.060
20:20:12.443 > READ_CSV,30343,2,-851.194,0,52.233700,44461,0.060
20:20:12.443 > READ_CSV,30343,3,-1354.863,0,52.233700,0,0.060
20:20:12.455 > READ_CSV,30356,1,-1858.532,0,52.233700,97078,0.060
20:20:12.455 > READ_CSV,30356,2,-851.194,0,52.233700,44461,0.060
20:20:12.455 > READ_CSV,30356,3,-1354.863,0,52.233700,0,0.060
20:20:12.468 > READ_CSV,30368,1,-1858.532,0,52.233700,97078,0.061
20:20:12.468 > READ_CSV,30368,2,-851.194,0,52.233700,44461,0.061
20:20:12.468 > READ_CSV,30368,3,-1354.863,0,52.233700,0,0.061
20:20:12.479 > READ_CSV,30381,1,-1858.532,0,52.233700,97078,0.061
20:20:12.483 > READ_CSV,30381,2,-851.194,0,52.233700,44461,0.061
20:20:12.483 > READ_CSV,30381,3,-1354.863,0,52.233700,0,0.061
20:20:12.493 > READ_CSV,30393,1,-1858.532,0,52.233700,97078,0.062
20:20:12.493 > READ_CSV,30393,2,-851.194,0,52.233700,44461,0.062
20:20:12.493 > READ_CSV,30393,3,-1354.863,0,52.233700,0,0.062
20:20:12.507 > READ_CSV,30406,1,-1858.532,0,52.233700,97078,0.062
20:20:12.507 > READ_CSV,30406,2,-851.194,0,52.233700,44461,0.062
20:20:12.507 > READ_CSV,30406,3,-1354.863,0,52.233700,0,0.062
20:20:12.516 > READ_CSV,30418,1,-1858.532,0,52.233700,97078,0.063
20:20:12.516 > READ_CSV,30418,2,-851.194,0,52.233700,44461,0.063
20:20:12.516 > READ_CSV,30418,3,-1354.863,0,52.233700,0,0.063
20:20:12.532 > READ_CSV,30431,1,-1858.532,0,52.233700,97078,0.063
20:20:12.532 > READ_CSV,30431,2,-851.194,0,52.233700,44461,0.063
20:20:12.532 > READ_CSV,30431,3,-1354.863,0,52.233700,0,0.063
20:20:12.541 > READ_CSV,30443,1,-1858.532,0,52.233700,97078,0.064
20:20:12.541 > READ_CSV,30443,2,-851.194,0,52.233700,44461,0.064
20:20:12.541 > READ_CSV,30443,3,-1354.863,0,52.233700,0,0.064
20:20:12.557 > READ_CSV,30456,1,-1858.532,0,52.233700,97078,0.064
20:20:12.558 > READ_CSV,30456,2,-851.194,0,52.233700,44461,0.064
20:20:12.558 > READ_CSV,30456,3,-1354.863,0,52.233700,0,0.064
20:20:12.564 > READ_CSV,30468,1,-1858.532,0,52.233700,97078,0.065
20:20:12.564 > READ_CSV,30468,2,-851.194,0,52.233700,44461,0.065
20:20:12.564 > READ_CSV,30468,3,-1354.863,0,52.233700,0,0.065
20:20:12.581 > READ_CSV,30481,1,-1858.532,0,52.233700,97078,0.065
20:20:12.581 > READ_CSV,30481,2,-851.194,0,52.233700,44461,0.065
20:20:12.581 > READ_CSV,30481,3,-1354.863,0,52.233700,0,0.065
20:20:12.593 > READ_CSV,30493,1,-1858.532,0,52.233700,97078,0.066
20:20:12.593 > READ_CSV,30493,2,-851.194,0,52.233700,44461,0.066
20:20:12.593 > READ_CSV,30493,3,-1354.863,0,52.233700,0,0.066
20:20:12.606 > READ_CSV,30506,1,-1858.532,0,52.233700,97078,0.066
20:20:12.606 > READ_CSV,30506,2,-851.194,0,52.233700,44461,0.066
20:20:12.606 > READ_CSV,30506,3,-1354.863,0,52.233700,0,0.066
20:20:12.617 > READ_CSV,30518,1,-1858.532,0,52.233700,97078,0.067
20:20:12.617 > READ_CSV,30518,2,-851.194,0,52.233700,44461,0.067
20:20:12.617 > READ_CSV,30518,3,-1354.863,0,52.233700,0,0.067
20:20:12.631 > READ_CSV,30531,1,-1858.532,0,52.233700,97078,0.067
20:20:12.632 > READ_CSV,30531,2,-851.194,0,52.233700,44461,0.067
20:20:12.632 > READ_CSV,30531,3,-1354.863,0,52.233700,0,0.067
20:20:12.641 > READ_CSV,30543,1,-1858.532,0,52.233700,97078,0.068
20:20:12.641 > READ_CSV,30543,2,-851.194,0,52.233700,44461,0.068
20:20:12.641 > READ_CSV,30543,3,-1354.863,0,52.233700,0,0.068
20:20:12.657 > READ_CSV,30556,1,-1858.532,0,52.233700,97078,0.068
20:20:12.657 > READ_CSV,30556,2,-851.194,0,52.233700,44461,0.068
20:20:12.657 > READ_CSV,30556,3,-1354.863,0,52.233700,0,0.068
20:20:12.664 > READ_CSV,30568,1,-1858.532,0,52.233700,97078,0.069
20:20:12.664 > READ_CSV,30568,2,-851.194,0,52.233700,44461,0.069
20:20:12.664 > READ_CSV,30568,3,-1354.863,0,52.233700,0,0.069
20:20:12.681 > READ_CSV,30581,1,-1858.532,0,52.233700,97078,0.069
20:20:12.682 > READ_CSV,30581,2,-851.194,0,52.233700,44461,0.069
20:20:12.682 > READ_CSV,30581,3,-1354.863,0,52.233700,0,0.069
20:20:12.694 > READ_CSV,30593,1,-1858.532,0,52.233700,97078,0.070
20:20:12.694 > READ_CSV,30593,2,-851.194,0,52.233700,44461,0.070
20:20:12.694 > READ_CSV,30593,3,-1354.863,0,52.233700,0,0.070
20:20:12.705 > READ_CSV,30606,1,-1858.532,0,52.233700,97078,0.070
20:20:12.705 > READ_CSV,30606,2,-851.194,0,52.233700,44461,0.070
20:20:12.705 > READ_CSV,30606,3,-1354.863,0,52.233700,0,0.070
20:20:12.713 > READ_CSV,30618,1,-1858.532,0,52.233700,97078,0.071
20:20:12.713 > READ_CSV,30618,2,-851.194,0,52.233700,44461,0.071
20:20:12.713 > READ_CSV,30618,3,-1354.863,0,52.233700,0,0.071
20:20:12.731 > READ_CSV,30631,1,-1858.532,0,52.233700,97078,0.071
20:20:12.731 > READ_CSV,30631,2,-851.194,0,52.233700,44461,0.071
20:20:12.731 > READ_CSV,30631,3,-1354.863,0,52.233700,0,0.071
20:20:12.744 > READ_CSV,30643,1,-1858.532,0,52.233700,97078,0.072
20:20:12.744 > READ_CSV,30643,2,-851.194,0,52.233700,44461,0.072
20:20:12.744 > READ_CSV,30643,3,-1354.863,0,52.233700,0,0.072
20:20:12.755 > READ_CSV,30656,1,-1858.532,0,52.233700,97078,0.072
20:20:12.755 > READ_CSV,30656,2,-851.194,0,52.233700,44461,0.072
20:20:12.755 > READ_CSV,30656,3,-1354.863,0,52.233700,0,0.072
20:20:12.761 > READ_CSV,30668,1,-1858.532,0,52.233700,97078,0.073
20:20:12.769 > READ_CSV,30668,2,-851.194,0,52.233700,44461,0.073
20:20:12.769 > READ_CSV,30668,3,-1354.863,0,52.233700,0,0.073
20:20:12.780 > READ_CSV,30681,1,-1858.532,0,52.233700,97078,0.073
20:20:12.780 > READ_CSV,30681,2,-851.194,0,52.233700,44461,0.073
20:20:12.780 > READ_CSV,30681,3,-1354.863,0,52.233700,0,0.073
20:20:12.794 > READ_CSV,30693,1,-1858.532,0,52.233700,97078,0.074
20:20:12.795 > READ_CSV,30693,2,-851.194,0,52.233700,44461,0.074
20:20:12.795 > READ_CSV,30693,3,-1354.863,0,52.233700,0,0.074
20:20:12.806 > READ_CSV,30706,1,-1858.532,0,52.233700,97078,0.074
20:20:12.806 > READ_CSV,30706,2,-851.194,0,52.233700,44461,0.074
20:20:12.806 > READ_CSV,30706,3,-1354.863,0,52.233700,0,0.074
20:20:12.819 > READ_CSV,30718,1,-1858.532,0,52.233700,97078,0.075
20:20:12.820 > READ_CSV,30718,2,-851.194,0,52.233700,44461,0.075
20:20:12.820 > READ_CSV,30718,3,-1354.863,0,52.233700,0,0.075
20:20:12.828 > READ_CSV,30731,1,-1858.532,0,52.233700,97078,0.075
20:20:12.828 > READ_CSV,30731,2,-851.194,0,52.233700,44461,0.075
20:20:12.828 > READ_CSV,30731,3,-1354.863,0,52.233700,0,0.075
20:20:12.844 > READ_CSV,30743,1,-1858.532,0,52.233700,97078,0.076
20:20:12.845 > READ_CSV,30743,2,-851.194,0,52.233700,44461,0.076
20:20:12.845 > READ_CSV,30743,3,-1354.863,0,52.233700,0,0.076
20:20:12.856 > READ_CSV,30756,1,-1858.532,0,52.233700,97078,0.076
20:20:12.858 > READ_CSV,30756,2,-851.194,0,52.233700,44461,0.076
20:20:12.858 > READ_CSV,30756,3,-1354.863,0,52.233700,0,0.076
20:20:12.869 > READ_CSV,30768,1,-1858.532,0,52.233700,97078,0.077
20:20:12.870 > READ_CSV,30768,2,-851.194,0,52.233700,44461,0.077
20:20:12.870 > READ_CSV,30768,3,-1354.863,0,52.233700,0,0.077
20:20:12.877 > READ_CSV,30781,1,-1858.532,0,52.233700,97078,0.077
20:20:12.877 > READ_CSV,30781,2,-851.194,0,52.233700,44461,0.077
20:20:12.877 > READ_CSV,30781,3,-1354.863,0,52.233700,0,0.077
20:20:12.894 > READ_CSV,30793,1,-1858.532,0,52.233700,97078,0.078
20:20:12.894 > READ_CSV,30793,2,-851.194,0,52.233700,44461,0.078
20:20:12.894 > READ_CSV,30793,3,-1354.863,0,52.233700,0,0.078
20:20:12.907 > READ_CSV,30806,1,-1858.532,0,52.233700,97078,0.078
20:20:12.907 > READ_CSV,30806,2,-851.194,0,52.233700,44461,0.078
20:20:12.907 > READ_CSV,30806,3,-1354.863,0,52.233700,0,0.078
20:20:12.918 > READ_CSV,30818,1,-1858.532,0,52.233700,97078,0.079
20:20:12.918 > READ_CSV,30818,2,-851.194,0,52.233700,44461,0.079
20:20:12.918 > READ_CSV,30818,3,-1354.863,0,52.233700,0,0.079
20:20:12.926 > READ_CSV,30831,1,-1858.532,0,52.233700,97078,0.079
20:20:12.926 > READ_CSV,30831,2,-851.194,0,52.233700,44461,0.079
20:20:12.926 > READ_CSV,30831,3,-1354.863,0,52.233700,0,0.079
20:20:12.943 > READ_CSV,30843,1,-1858.532,0,52.233700,97078,0.080
20:20:12.943 > READ_CSV,30843,2,-851.194,0,52.233700,44461,0.080
20:20:12.943 > READ_CSV,30843,3,-1354.863,0,52.233700,0,0.080
20:20:12.953 > READ_CSV,30856,1,-1858.532,0,52.233700,97078,0.080
20:20:12.953 > READ_CSV,30856,2,-851.194,0,52.233700,44461,0.080
20:20:12.953 > READ_CSV,30856,3,-1354.863,0,52.233700,0,0.080
20:20:12.968 > READ_CSV,30868,1,-1858.532,0,52.233700,97078,0.081
20:20:12.968 > READ_CSV,30868,2,-851.194,0,52.233700,44461,0.081
20:20:12.968 > READ_CSV,30868,3,-1354.863,0,52.233700,0,0.081
20:20:12.976 > READ_CSV,30881,1,-1858.532,0,52.233700,97078,0.081
20:20:12.976 > READ_CSV,30881,2,-851.194,0,52.233700,44461,0.081
20:20:12.976 > READ_CSV,30881,3,-1354.863,0,52.233700,0,0.081
20:20:12.994 > READ_CSV,30893,1,-1858.532,0,52.233700,97078,0.082
20:20:12.994 > READ_CSV,30893,2,-851.194,0,52.233700,44461,0.082
20:20:12.994 > READ_CSV,30893,3,-1354.863,0,52.233700,0,0.082
20:20:13.004 > READ_CSV,30906,1,-1858.532,0,52.233700,97078,0.082
20:20:13.007 > READ_CSV,30906,2,-851.194,0,52.233700,44461,0.082
20:20:13.007 > READ_CSV,30906,3,-1354.863,0,52.233700,0,0.082
20:20:13.019 > READ_CSV,30918,1,-1858.532,0,52.233700,97078,0.083
20:20:13.019 > READ_CSV,30918,2,-851.194,0,52.233700,44461,0.083
20:20:13.019 > READ_CSV,30918,3,-1354.863,0,52.233700,0,0.083
20:20:13.029 > READ_CSV,30931,1,-1858.532,0,52.233700,97078,0.083
20:20:13.029 > READ_CSV,30931,2,-851.194,0,52.233700,44461,0.083
20:20:13.029 > READ_CSV,30931,3,-1354.863,0,52.233700,0,0.083
20:20:13.042 > READ_CSV,30943,1,-1858.532,0,52.233700,97078,0.084
20:20:13.042 > READ_CSV,30943,2,-851.194,0,52.233700,44461,0.084
20:20:13.042 > READ_CSV,30943,3,-1354.863,0,52.233700,0,0.084
20:20:13.053 > READ_CSV,30956,1,-1858.532,0,52.233700,97078,0.084
20:20:13.053 > READ_CSV,30956,2,-851.194,0,52.233700,44461,0.084
20:20:13.053 > READ_CSV,30956,3,-1354.863,0,52.233700,0,0.084
20:20:13.069 > READ_CSV,30968,1,-1858.532,0,52.233700,97078,0.085
20:20:13.069 > READ_CSV,30968,2,-851.194,0,52.233700,44461,0.085
20:20:13.069 > READ_CSV,30968,3,-1354.863,0,52.233700,0,0.085
20:20:13.076 > READ_CSV,30981,1,-1858.532,0,52.233700,97078,0.085
20:20:13.076 > READ_CSV,30981,2,-851.194,0,52.233700,44461,0.085
20:20:13.076 > READ_CSV,30981,3,-1354.863,0,52.233700,0,0.085
20:20:13.094 > READ_CSV,30993,1,-1858.532,0,52.233700,97078,0.086
20:20:13.094 > READ_CSV,30993,2,-851.194,0,52.233700,44461,0.086
20:20:13.094 > READ_CSV,30993,3,-1354.863,0,52.233700,0,0.086
20:20:13.101 > READ_CSV,31006,1,-1858.532,0,52.233700,97078,0.086
20:20:13.101 > READ_CSV,31006,2,-851.194,0,52.233700,44461,0.086
20:20:13.101 > READ_CSV,31006,3,-1354.863,0,52.233700,0,0.086
20:20:13.117 > READ_CSV,31018,1,-1858.532,0,52.233700,97078,0.087
20:20:13.117 > READ_CSV,31018,2,-851.194,0,52.233700,44461,0.087
20:20:13.117 > READ_CSV,31018,3,-1354.863,0,52.233700,0,0.087
20:20:13.126 > READ_CSV,31031,1,-1858.532,0,52.233700,97078,0.087
20:20:13.133 > READ_CSV,31031,2,-851.194,0,52.233700,44461,0.087
20:20:13.133 > READ_CSV,31031,3,-1354.863,0,52.233700,0,0.087
20:20:13.142 > READ_CSV,31043,1,-1858.532,0,52.233700,97078,0.088
20:20:13.142 > READ_CSV,31043,2,-851.194,0,52.233700,44461,0.088
20:20:13.142 > READ_CSV,31043,3,-1354.863,0,52.233700,0,0.088
20:20:13.149 > READ_CSV,31056,1,-1858.532,0,52.233700,97078,0.088
20:20:13.157 > READ_CSV,31056,2,-851.194,0,52.233700,44461,0.088
20:20:13.157 > READ_CSV,31056,3,-1354.863,0,52.233700,0,0.088
20:20:13.167 > READ_CSV,31068,1,-1858.532,0,52.233700,97078,0.089
20:20:13.167 > READ_CSV,31068,2,-851.194,0,52.233700,44461,0.089
20:20:13.167 > READ_CSV,31068,3,-1354.863,0,52.233700,0,0.089
20:20:13.176 > READ_CSV,31081,1,-1858.532,0,52.233700,97078,0.089
20:20:13.183 > READ_CSV,31081,2,-851.194,0,52.233700,44461,0.089
20:20:13.183 > READ_CSV,31081,3,-1354.863,0,52.233700,0,0.089
20:20:13.193 > READ_CSV,31093,1,-1858.532,0,52.233700,97078,0.090
20:20:13.193 > READ_CSV,31093,2,-851.194,0,52.233700,44461,0.090
20:20:13.193 > READ_CSV,31093,3,-1354.863,0,52.233700,0,0.090
20:20:13.207 > READ_CSV,31106,1,-1858.532,0,52.233700,97078,0.090
20:20:13.207 > READ_CSV,31106,2,-851.194,0,52.233700,44461,0.090
20:20:13.207 > READ_CSV,31106,3,-1354.863,0,52.233700,0,0.090
20:20:13.217 > READ_CSV,31118,1,-1858.532,0,52.233700,97078,0.091
20:20:13.217 > READ_CSV,31118,2,-851.194,0,52.233700,44461,0.091
20:20:13.217 > READ_CSV,31118,3,-1354.863,0,52.233700,0,0.091
20:20:13.232 > READ_CSV,31131,1,-1858.532,0,52.233700,97078,0.091
20:20:13.233 > READ_CSV,31131,2,-851.194,0,52.233700,44461,0.091
20:20:13.233 > READ_CSV,31131,3,-1354.863,0,52.233700,0,0.091
20:20:13.244 > READ_CSV,31143,1,-1858.532,0,52.233700,97078,0.092
20:20:13.244 > READ_CSV,31143,2,-851.194,0,52.233700,44461,0.092
20:20:13.244 > READ_CSV,31143,3,-1354.863,0,52.233700,0,0.092
20:20:13.257 > READ_CSV,31156,1,-1858.532,0,52.233700,97078,0.092
20:20:13.258 > READ_CSV,31156,2,-851.194,0,52.233700,44461,0.092
20:20:13.258 > READ_CSV,31156,3,-1354.863,0,52.233700,0,0.092
20:20:13.267 > READ_CSV,31168,1,-1858.532,0,52.233700,97078,0.093
20:20:13.267 > READ_CSV,31168,2,-851.194,0,52.233700,44461,0.093
20:20:13.267 > READ_CSV,31168,3,-1354.863,0,52.233700,0,0.093
20:20:13.282 > READ_CSV,31181,1,-1858.532,0,52.233700,97078,0.093
20:20:13.283 > READ_CSV,31181,2,-851.194,0,52.233700,44461,0.093
20:20:13.283 > READ_CSV,31181,3,-1354.863,0,52.233700,0,0.093
20:20:13.294 > READ_CSV,31193,1,-1858.532,0,52.233700,97078,0.094
20:20:13.294 > READ_CSV,31193,2,-851.194,0,52.233700,44461,0.094
20:20:13.294 > READ_CSV,31193,3,-1354.863,0,52.233700,0,0.094
20:20:13.307 > READ_CSV,31206,1,-1858.532,0,52.233700,97078,0.094
20:20:13.308 > READ_CSV,31206,2,-851.194,0,52.233700,44461,0.094
20:20:13.308 > READ_CSV,31206,3,-1354.863,0,52.233700,0,0.094
20:20:13.318 > READ_CSV,31218,1,-1858.532,0,52.233700,97078,0.095
20:20:13.318 > READ_CSV,31218,2,-851.194,0,52.233700,44461,0.095
20:20:13.318 > READ_CSV,31218,3,-1354.863,0,52.233700,0,0.095
20:20:13.332 > READ_CSV,31231,1,-1858.532,0,52.233700,97078,0.095
20:20:13.333 > READ_CSV,31231,2,-851.194,0,52.233700,44461,0.095
20:20:13.333 > READ_CSV,31231,3,-1354.863,0,52.233700,0,0.095
20:20:13.343 > READ_CSV,31243,1,-1858.532,0,52.233700,97078,0.096
20:20:13.343 > READ_CSV,31243,2,-851.194,0,52.233700,44461,0.096
20:20:13.343 > READ_CSV,31243,3,-1354.863,0,52.233700,0,0.096
20:20:13.356 > READ_CSV,31256,1,-1858.532,0,52.233700,97078,0.096
20:20:13.357 > READ_CSV,31256,2,-851.194,0,52.233700,44461,0.096
20:20:13.357 > READ_CSV,31256,3,-1354.863,0,52.233700,0,0.096
20:20:13.369 > READ_CSV,31268,1,-1858.532,0,52.233700,97078,0.097
20:20:13.369 > READ_CSV,31268,2,-851.194,0,52.233700,44461,0.097
20:20:13.369 > READ_CSV,31268,3,-1354.863,0,52.233700,0,0.097
20:20:13.376 > READ_CSV,31281,1,-1858.532,0,52.233700,97078,0.097
20:20:13.382 > READ_CSV,31281,2,-851.194,0,52.233700,44461,0.097
20:20:13.382 > READ_CSV,31281,3,-1354.863,0,52.233700,0,0.097
20:20:13.393 > READ_CSV,31293,1,-1858.532,0,52.233700,97078,0.098
20:20:13.393 > READ_CSV,31293,2,-851.194,0,52.233700,44461,0.098
20:20:13.393 > READ_CSV,31293,3,-1354.863,0,52.233700,0,0.098
20:20:13.407 > READ_CSV,31306,1,-1858.532,0,52.233700,97078,0.098
