23:51:52.738 > Starting HX711 dual-example (Teensy + Adafruit HX711)
23:51:52.740 > Scale 1 is busy...
23:51:52.740 > Scale 2 is busy...
23:51:52.750 > Scale 1 is busy...
23:51:52.750 > Scale 2 is busy...
23:51:52.760 > Scale 1 is busy...
23:51:52.760 > Scale 2 is busy...
23:51:52.770 > Scale 1 is busy...
23:51:52.770 > Scale 2 is busy...
23:51:52.779 > Scale 1 is busy...
23:51:52.779 > Scale 2 is busy...
23:51:52.790 > Scale 1 is busy...
23:51:52.790 > Scale 2 is busy...
23:51:52.798 > Scale 1 is busy...
23:51:52.798 > Scale 2 is busy...
23:51:52.823 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
23:52:02.670 > READ_CSV,14453,3,-776.568,0,52.233700,0,0.081
23:52:02.683 > READ_CSV,14465,1,-819.662,109553,52.233700,152367,0.081
23:52:02.683 > READ_CSV,14465,2,-741.609,-968,52.233700,37769,0.081
23:52:02.683 > READ_CSV,14465,3,-780.636,0,52.233700,0,0.081
23:52:02.696 > READ_CSV,14478,1,-823.204,109368,52.233700,152367,0.083
23:52:02.696 > READ_CSV,14478,2,-745.113,-1151,52.233700,37769,0.083
23:52:02.696 > READ_CSV,14478,3,-784.159,0,52.233700,0,0.083
23:52:02.708 > READ_CSV,14490,1,-831.130,108954,52.233700,152367,0.083
23:52:02.708 > READ_CSV,14490,2,-745.859,-1190,52.233700,37769,0.083
23:52:02.708 > READ_CSV,14490,3,-788.495,0,52.233700,0,0.083
23:52:02.721 > READ_CSV,14503,1,-828.048,109115,52.233700,152367,0.084
23:52:02.721 > READ_CSV,14503,2,-743.600,-1072,52.233700,37769,0.084
23:52:02.721 > READ_CSV,14503,3,-785.824,0,52.233700,0,0.084
23:52:02.732 > READ_CSV,14515,1,-816.752,109705,52.233700,152367,0.084
23:52:02.732 > READ_CSV,14515,2,-732.573,-496,52.233700,37769,0.084
23:52:02.732 > READ_CSV,14515,3,-774.663,0,52.233700,0,0.084
23:52:02.746 > READ_CSV,14528,1,-819.299,109572,52.233700,152367,0.086
23:52:02.746 > READ_CSV,14528,2,-719.861,168,52.233700,37769,0.086
23:52:02.746 > READ_CSV,14528,3,-769.580,0,52.233700,0,0.086
23:52:02.758 > READ_CSV,14540,1,-825.004,109274,52.233700,152367,0.086
23:52:02.758 > READ_CSV,14540,2,-727.308,-221,52.233700,37769,0.086
23:52:02.758 > READ_CSV,14540,3,-776.156,0,52.233700,0,0.086
23:52:02.771 > READ_CSV,14553,1,-830.862,108968,52.233700,152367,0.087
23:52:02.785 > READ_CSV,14553,2,-735.368,-642,52.233700,37769,0.087
23:52:02.785 > READ_CSV,14553,3,-783.115,0,52.233700,0,0.087
23:52:02.785 > READ_CSV,14565,1,-843.478,108309,52.233700,152367,0.087
23:52:02.785 > READ_CSV,14565,2,-747.276,-1264,52.233700,37769,0.087
23:52:02.785 > READ_CSV,14565,3,-795.377,0,52.233700,0,0.087
23:52:02.795 > READ_CSV,14578,1,-851.883,107870,52.233700,152367,0.089
23:52:02.795 > READ_CSV,14578,2,-755.202,-1678,52.233700,37769,0.089
23:52:02.795 > READ_CSV,14578,3,-803.543,0,52.233700,0,0.089
23:52:02.807 > READ_CSV,14590,1,-850.371,107949,52.233700,152367,0.089
23:52:02.808 > READ_CSV,14590,2,-760.448,-1952,52.233700,37769,0.089
23:52:02.808 > READ_CSV,14590,3,-805.409,0,52.233700,0,0.089
23:52:02.821 > READ_CSV,14603,1,-857.588,107572,52.233700,152367,0.090
23:52:02.821 > READ_CSV,14603,2,-766.344,-2260,52.233700,37769,0.090
23:52:02.821 > READ_CSV,14603,3,-811.966,0,52.233700,0,0.090
23:52:02.833 > READ_CSV,14615,1,-854.544,107731,52.233700,152367,0.090
23:52:02.833 > READ_CSV,14615,2,-778.788,-2910,52.233700,37769,0.090
23:52:02.833 > READ_CSV,14615,3,-816.666,0,52.233700,0,0.090
23:52:02.845 > READ_CSV,14628,1,-850.332,107951,52.233700,152367,0.092
23:52:02.845 > READ_CSV,14628,2,-777.467,-2841,52.233700,37769,0.092
23:52:02.845 > READ_CSV,14628,3,-813.900,0,52.233700,0,0.092
23:52:02.858 > READ_CSV,14640,1,-843.115,108328,52.233700,152367,0.092
23:52:02.858 > READ_CSV,14640,2,-769.044,-2401,52.233700,37769,0.092
23:52:02.858 > READ_CSV,14640,3,-806.079,0,52.233700,0,0.092
23:52:02.871 > READ_CSV,14653,1,-841.315,108422,52.233700,152367,0.093
23:52:02.871 > READ_CSV,14653,2,-762.515,-2060,52.233700,37769,0.093
23:52:02.871 > READ_CSV,14653,3,-801.915,0,52.233700,0,0.093
23:52:02.882 > READ_CSV,14665,1,-836.605,108668,52.233700,152367,0.093
23:52:02.883 > READ_CSV,14665,2,-756.944,-1769,52.233700,37769,0.093
23:52:02.883 > READ_CSV,14665,3,-796.775,0,52.233700,0,0.093
23:52:02.895 > READ_CSV,14678,1,-825.099,109269,52.233700,152367,0.095
23:52:02.896 > READ_CSV,14678,2,-756.944,-1769,52.233700,37769,0.095
23:52:02.896 > READ_CSV,14678,3,-791.022,0,52.233700,0,0.095
23:52:02.907 > READ_CSV,14690,1,-831.628,108928,52.233700,152367,0.095
23:52:02.907 > READ_CSV,14690,2,-759.682,-1912,52.233700,37769,0.095
23:52:02.907 > READ_CSV,14690,3,-795.655,0,52.233700,0,0.095
23:52:02.921 > READ_CSV,14703,1,-839.190,108533,52.233700,152367,0.096
23:52:02.921 > READ_CSV,14703,2,-758.744,-1863,52.233700,37769,0.096
23:52:02.921 > READ_CSV,14703,3,-798.967,0,52.233700,0,0.096
23:52:02.932 > READ_CSV,14715,1,-846.771,108137,52.233700,152367,0.096
23:52:02.933 > READ_CSV,14715,2,-769.235,-2411,52.233700,37769,0.096
23:52:02.933 > READ_CSV,14715,3,-808.003,0,52.233700,0,0.096
23:52:02.945 > READ_CSV,14728,1,-855.789,107666,52.233700,152367,0.098
23:52:02.945 > READ_CSV,14728,2,-790.524,-3523,52.233700,37769,0.098
23:52:02.945 > READ_CSV,14728,3,-823.156,0,52.233700,0,0.098
23:52:02.958 > READ_CSV,14740,1,-848.245,108060,52.233700,152367,0.098
23:52:02.958 > READ_CSV,14740,2,-797.857,-3906,52.233700,37769,0.098
23:52:02.958 > READ_CSV,14740,3,-823.051,0,52.233700,0,0.098
23:52:02.971 > READ_CSV,14753,1,-847.384,108105,52.233700,152367,0.099
23:52:02.971 > READ_CSV,14753,2,-805.112,-4285,52.233700,37769,0.099
23:52:02.971 > READ_CSV,14753,3,-826.248,0,52.233700,0,0.099
23:52:02.982 > READ_CSV,14765,1,-853.089,107807,52.233700,152367,0.099
23:52:02.983 > READ_CSV,14765,2,-801.705,-4107,52.233700,37769,0.099
23:52:02.983 > READ_CSV,14765,3,-827.397,0,52.233700,0,0.099
23:52:02.995 > READ_CSV,14778,1,-859.139,107491,52.233700,152367,0.101
23:52:02.996 > READ_CSV,14778,2,-804.519,-4254,52.233700,37769,0.101
23:52:02.996 > READ_CSV,14778,3,-831.829,0,52.233700,0,0.101
23:52:03.008 > READ_CSV,14790,1,-850.830,107925,52.233700,152367,0.101
23:52:03.008 > READ_CSV,14790,2,-806.510,-4358,52.233700,37769,0.101
23:52:03.008 > READ_CSV,14790,3,-828.670,0,52.233700,0,0.101
23:52:03.020 > READ_CSV,14803,1,-846.044,108175,52.233700,152367,0.102
23:52:03.020 > READ_CSV,14803,2,-800.747,-4057,52.233700,37769,0.102
23:52:03.020 > READ_CSV,14803,3,-823.396,0,52.233700,0,0.102
23:52:03.032 > READ_CSV,14815,1,-836.223,108688,52.233700,152367,0.102
23:52:03.032 > READ_CSV,14815,2,-798.412,-3935,52.233700,37769,0.102
23:52:03.032 > READ_CSV,14815,3,-817.317,0,52.233700,0,0.102
23:52:03.045 > READ_CSV,14828,1,-826.689,109186,52.233700,152367,0.104
23:52:03.046 > READ_CSV,14828,2,-790.199,-3506,52.233700,37769,0.104
23:52:03.046 > READ_CSV,14828,3,-808.444,0,52.233700,0,0.104
23:52:03.057 > READ_CSV,14840,1,-834.423,108782,52.233700,152367,0.104
23:52:03.057 > READ_CSV,14840,2,-783.613,-3162,52.233700,37769,0.104
23:52:03.057 > READ_CSV,14840,3,-809.018,0,52.233700,0,0.104
23:52:03.070 > READ_CSV,14853,1,-838.443,108572,52.233700,152367,0.105
23:52:03.071 > READ_CSV,14853,2,-788.016,-3392,52.233700,37769,0.105
23:52:03.071 > READ_CSV,14853,3,-813.230,0,52.233700,0,0.105
23:52:03.083 > READ_CSV,14865,1,-833.427,108834,52.233700,152367,0.105
23:52:03.083 > READ_CSV,14865,2,-793.951,-3702,52.233700,37769,0.105
23:52:03.083 > READ_CSV,14865,3,-813.689,0,52.233700,0,0.105
23:52:03.095 > READ_CSV,14878,1,-834.442,108781,52.233700,152367,0.107
23:52:03.096 > READ_CSV,14878,2,-797.933,-3910,52.233700,37769,0.107
23:52:03.096 > READ_CSV,14878,3,-816.188,0,52.233700,0,0.107
23:52:03.108 > READ_CSV,14890,1,-832.547,108880,52.233700,152367,0.107
23:52:03.108 > READ_CSV,14890,2,-795.674,-3792,52.233700,37769,0.107
23:52:03.108 > READ_CSV,14890,3,-814.110,0,52.233700,0,0.107
23:52:03.120 > READ_CSV,14903,1,-836.567,108670,52.233700,152367,0.108
23:52:03.120 > READ_CSV,14903,2,-787.767,-3379,52.233700,37769,0.108
23:52:03.120 > READ_CSV,14903,3,-812.167,0,52.233700,0,0.108
23:52:03.132 > READ_CSV,14915,1,-849.241,108008,52.233700,152367,0.108
23:52:03.133 > READ_CSV,14915,2,-792.151,-3608,52.233700,37769,0.108
23:52:03.133 > READ_CSV,14915,3,-820.696,0,52.233700,0,0.108
23:52:03.145 > READ_CSV,14928,1,-841.468,108414,52.233700,152367,0.110
23:52:03.145 > READ_CSV,14928,2,-797.895,-3908,52.233700,37769,0.110
23:52:03.145 > READ_CSV,14928,3,-819.682,0,52.233700,0,0.110
23:52:03.157 > READ_CSV,14940,1,-838.635,108562,52.233700,152367,0.110
23:52:03.157 > READ_CSV,14940,2,-791.367,-3567,52.233700,37769,0.110
23:52:03.157 > READ_CSV,14940,3,-815.001,0,52.233700,0,0.110
23:52:03.170 > READ_CSV,14953,1,-838.405,108574,52.233700,152367,0.111
23:52:03.171 > READ_CSV,14953,2,-788.437,-3414,52.233700,37769,0.111
23:52:03.171 > READ_CSV,14953,3,-813.421,0,52.233700,0,0.111
23:52:03.182 > READ_CSV,14965,1,-836.165,108691,52.233700,152367,0.111
23:52:03.182 > READ_CSV,14965,2,-790.677,-3531,52.233700,37769,0.111
23:52:03.182 > READ_CSV,14965,3,-813.421,0,52.233700,0,0.111
23:52:03.196 > READ_CSV,14978,1,-849.088,108016,52.233700,152367,0.113
23:52:03.196 > READ_CSV,14978,2,-805.017,-4280,52.233700,37769,0.113
23:52:03.196 > READ_CSV,14978,3,-827.052,0,52.233700,0,0.113
23:52:03.208 > READ_CSV,14990,1,-852.840,107820,52.233700,152367,0.113
23:52:03.208 > READ_CSV,14990,2,-804.940,-4276,52.233700,37769,0.113
23:52:03.208 > READ_CSV,14990,3,-828.890,0,52.233700,0,0.113
23:52:03.220 > READ_CSV,15003,1,-847.154,108117,52.233700,152367,0.114
23:52:03.220 > READ_CSV,15003,2,-802.145,-4130,52.233700,37769,0.114
23:52:03.220 > READ_CSV,15003,3,-824.650,0,52.233700,0,0.114
23:52:03.233 > READ_CSV,15015,1,-836.471,108675,52.233700,152367,0.114
23:52:03.233 > READ_CSV,15015,2,-788.169,-3400,52.233700,37769,0.114
23:52:03.233 > READ_CSV,15015,3,-812.320,0,52.233700,0,0.114
23:52:03.246 > READ_CSV,15028,1,-840.128,108484,52.233700,152367,0.116
23:52:03.246 > READ_CSV,15028,2,-768.163,-2355,52.233700,37769,0.116
23:52:03.246 > READ_CSV,15028,3,-804.146,0,52.233700,0,0.116
23:52:03.258 > READ_CSV,15040,1,-844.972,108231,52.233700,152367,0.116
23:52:03.258 > READ_CSV,15040,2,-772.011,-2556,52.233700,37769,0.116
23:52:03.258 > READ_CSV,15040,3,-808.491,0,52.233700,0,0.116
23:52:03.270 > READ_CSV,15053,1,-836.874,108654,52.233700,152367,0.117
23:52:03.270 > READ_CSV,15053,2,-775.572,-2742,52.233700,37769,0.117
23:52:03.270 > READ_CSV,15053,3,-806.223,0,52.233700,0,0.117
23:52:03.282 > READ_CSV,15065,1,-832.815,108866,52.233700,152367,0.117
23:52:03.283 > READ_CSV,15065,2,-777.410,-2838,52.233700,37769,0.117
23:52:03.283 > READ_CSV,15065,3,-805.112,0,52.233700,0,0.117
23:52:03.295 > READ_CSV,15078,1,-825.693,109238,52.233700,152367,0.119
23:52:03.295 > READ_CSV,15078,2,-780.377,-2993,52.233700,37769,0.119
23:52:03.295 > READ_CSV,15078,3,-803.035,0,52.233700,0,0.119
23:52:03.308 > READ_CSV,15090,1,-833.695,108820,52.233700,152367,0.119
23:52:03.308 > READ_CSV,15090,2,-782.598,-3109,52.233700,37769,0.119
23:52:03.308 > READ_CSV,15090,3,-808.147,0,52.233700,0,0.119
23:52:03.320 > READ_CSV,15103,1,-845.450,108206,52.233700,152367,0.120
23:52:03.321 > READ_CSV,15103,2,-789.873,-3489,52.233700,37769,0.120
23:52:03.321 > READ_CSV,15103,3,-817.662,0,52.233700,0,0.120
23:52:03.333 > READ_CSV,15115,1,-844.838,108238,52.233700,152367,0.120
23:52:03.333 > READ_CSV,15115,2,-795.138,-3764,52.233700,37769,0.120
23:52:03.333 > READ_CSV,15115,3,-819.988,0,52.233700,0,0.120
23:52:03.345 > READ_CSV,15128,1,-837.926,108599,52.233700,152367,0.122
23:52:03.345 > READ_CSV,15128,2,-796.976,-3860,52.233700,37769,0.122
23:52:03.345 > READ_CSV,15128,3,-817.451,0,52.233700,0,0.122
23:52:03.358 > READ_CSV,15140,1,-829.254,109052,52.233700,152367,0.122
23:52:03.358 > READ_CSV,15140,2,-784.340,-3200,52.233700,37769,0.122
23:52:03.358 > READ_CSV,15140,3,-806.797,0,52.233700,0,0.122
23:52:03.370 > READ_CSV,15153,1,-844.436,108259,52.233700,152367,0.123
23:52:03.370 > READ_CSV,15153,2,-787.404,-3360,52.233700,37769,0.123
23:52:03.370 > READ_CSV,15153,3,-815.920,0,52.233700,0,0.123
23:52:03.383 > READ_CSV,15165,1,-845.852,108185,52.233700,152367,0.123
23:52:03.383 > READ_CSV,15165,2,-804.787,-4268,52.233700,37769,0.123
23:52:03.383 > READ_CSV,15165,3,-825.320,0,52.233700,0,0.123
23:52:03.395 > READ_CSV,15178,1,-837.812,108605,52.233700,152367,0.125
23:52:03.395 > READ_CSV,15178,2,-812.770,-4685,52.233700,37769,0.125
23:52:03.395 > READ_CSV,15178,3,-825.291,0,52.233700,0,0.125
23:52:03.408 > READ_CSV,15190,1,-841.487,108413,52.233700,152367,0.125
23:52:03.408 > READ_CSV,15190,2,-812.655,-4679,52.233700,37769,0.125
23:52:03.408 > READ_CSV,15190,3,-827.071,0,52.233700,0,0.125
23:52:03.420 > READ_CSV,15203,1,-851.385,107896,52.233700,152367,0.126
23:52:03.421 > READ_CSV,15203,2,-811.813,-4635,52.233700,37769,0.126
23:52:03.421 > READ_CSV,15203,3,-831.599,0,52.233700,0,0.126
23:52:03.432 > READ_CSV,15215,1,-847.729,108087,52.233700,152367,0.126
23:52:03.433 > READ_CSV,15215,2,-809.879,-4534,52.233700,37769,0.126
23:52:03.433 > READ_CSV,15215,3,-828.804,0,52.233700,0,0.126
23:52:03.446 > READ_CSV,15228,1,-836.491,108674,52.233700,152367,0.128
23:52:03.446 > READ_CSV,15228,2,-808.329,-4453,52.233700,37769,0.128
23:52:03.446 > READ_CSV,15228,3,-822.410,0,52.233700,0,0.128
23:52:03.457 > READ_CSV,15240,1,-842.598,108355,52.233700,152367,0.128
23:52:03.457 > READ_CSV,15240,2,-800.939,-4067,52.233700,37769,0.128
23:52:03.457 > READ_CSV,15240,3,-821.768,0,52.233700,0,0.128
23:52:03.471 > READ_CSV,15253,1,-848.954,108023,52.233700,152367,0.129
23:52:03.471 > READ_CSV,15253,2,-802.107,-4128,52.233700,37769,0.129
23:52:03.471 > READ_CSV,15253,3,-825.530,0,52.233700,0,0.129
23:52:03.483 > READ_CSV,15265,1,-837.831,108604,52.233700,152367,0.129
23:52:03.483 > READ_CSV,15265,2,-802.202,-4133,52.233700,37769,0.129
23:52:03.483 > READ_CSV,15265,3,-820.017,0,52.233700,0,0.129
23:52:03.495 > READ_CSV,15278,1,-834.672,108769,52.233700,152367,0.131
23:52:03.495 > READ_CSV,15278,2,-798.622,-3946,52.233700,37769,0.131
23:52:03.495 > READ_CSV,15278,3,-816.647,0,52.233700,0,0.131
23:52:03.508 > READ_CSV,15290,1,-840.166,108482,52.233700,152367,0.131
23:52:03.508 > READ_CSV,15290,2,-800.422,-4040,52.233700,37769,0.131
23:52:03.508 > READ_CSV,15290,3,-820.294,0,52.233700,0,0.131
23:52:03.520 > READ_CSV,15303,1,-854.123,107753,52.233700,152367,0.132
23:52:03.520 > READ_CSV,15303,2,-798.986,-3965,52.233700,37769,0.132
23:52:03.520 > READ_CSV,15303,3,-826.555,0,52.233700,0,0.132
23:52:03.533 > READ_CSV,15315,1,-846.905,108130,52.233700,152367,0.132
23:52:03.533 > READ_CSV,15315,2,-812.177,-4654,52.233700,37769,0.132
23:52:03.533 > READ_CSV,15315,3,-829.541,0,52.233700,0,0.132
23:52:03.545 > READ_CSV,15328,1,-835.916,108704,52.233700,152367,0.134
23:52:03.546 > READ_CSV,15328,2,-822.974,-5218,52.233700,37769,0.134
23:52:03.546 > READ_CSV,15328,3,-829.445,0,52.233700,0,0.134
23:52:03.558 > READ_CSV,15340,1,-833.600,108825,52.233700,152367,0.134
23:52:03.558 > READ_CSV,15340,2,-817.078,-4910,52.233700,37769,0.134
23:52:03.558 > READ_CSV,15340,3,-825.339,0,52.233700,0,0.134
23:52:03.570 > READ_CSV,15353,1,-839.401,108522,52.233700,152367,0.135
23:52:03.570 > READ_CSV,15353,2,-818.571,-4988,52.233700,37769,0.135
23:52:03.570 > READ_CSV,15353,3,-828.986,0,52.233700,0,0.135
23:52:03.583 > READ_CSV,15365,1,-838.788,108554,52.233700,152367,0.135
23:52:03.583 > READ_CSV,15365,2,-828.909,-5528,52.233700,37769,0.135
23:52:03.583 > READ_CSV,15365,3,-833.849,0,52.233700,0,0.135
23:52:03.595 > READ_CSV,15378,1,-837.907,108600,52.233700,152367,0.137
23:52:03.595 > READ_CSV,15378,2,-826.133,-5383,52.233700,37769,0.137
23:52:03.595 > READ_CSV,15378,3,-832.020,0,52.233700,0,0.137
23:52:03.608 > READ_CSV,15390,1,-822.400,109410,52.233700,152367,0.137
23:52:03.608 > READ_CSV,15390,2,-817.595,-4937,52.233700,37769,0.137
23:52:03.608 > READ_CSV,15390,3,-819.997,0,52.233700,0,0.137
23:52:03.620 > READ_CSV,15403,1,-828.641,109084,52.233700,152367,0.138
23:52:03.620 > READ_CSV,15403,2,-825.770,-5364,52.233700,37769,0.138
23:52:03.620 > READ_CSV,15403,3,-827.205,0,52.233700,0,0.138
23:52:03.633 > READ_CSV,15415,1,-819.184,109578,52.233700,152367,0.138
23:52:03.633 > READ_CSV,15415,2,-827.933,-5477,52.233700,37769,0.138
23:52:03.633 > READ_CSV,15415,3,-823.558,0,52.233700,0,0.138
23:52:03.646 > READ_CSV,15428,1,-827.301,109154,52.233700,152367,0.140
23:52:03.646 > READ_CSV,15428,2,-822.266,-5181,52.233700,37769,0.140
23:52:03.646 > READ_CSV,15428,3,-824.784,0,52.233700,0,0.140
23:52:03.658 > READ_CSV,15440,1,-832.470,108884,52.233700,152367,0.140
23:52:03.658 > READ_CSV,15440,2,-829.752,-5572,52.233700,37769,0.140
23:52:03.658 > READ_CSV,15440,3,-831.111,0,52.233700,0,0.140
23:52:03.670 > READ_CSV,15453,1,-832.834,108865,52.233700,152367,0.141
23:52:03.670 > READ_CSV,15453,2,-843.651,-6298,52.233700,37769,0.141
23:52:03.670 > READ_CSV,15453,3,-838.242,0,52.233700,0,0.141
23:52:03.683 > READ_CSV,15465,1,-840.262,108477,52.233700,152367,0.141
23:52:03.683 > READ_CSV,15465,2,-851.653,-6716,52.233700,37769,0.141
23:52:03.683 > READ_CSV,15465,3,-845.958,0,52.233700,0,0.141
23:52:03.696 > READ_CSV,15478,1,-838.941,108546,52.233700,152367,0.143
23:52:03.696 > READ_CSV,15478,2,-844.589,-6347,52.233700,37769,0.143
23:52:03.696 > READ_CSV,15478,3,-841.765,0,52.233700,0,0.143
23:52:03.708 > READ_CSV,15490,1,-827.799,109128,52.233700,152367,0.143
23:52:03.708 > READ_CSV,15490,2,-838.443,-6026,52.233700,37769,0.143
23:52:03.708 > READ_CSV,15490,3,-833.121,0,52.233700,0,0.143
23:52:03.720 > READ_CSV,15503,1,-821.692,109447,52.233700,152367,0.144
23:52:03.720 > READ_CSV,15503,2,-838.003,-6003,52.233700,37769,0.144
23:52:03.720 > READ_CSV,15503,3,-829.847,0,52.233700,0,0.144
23:52:03.733 > READ_CSV,15515,1,-816.159,109736,52.233700,152367,0.144
23:52:03.733 > READ_CSV,15515,2,-834.346,-5812,52.233700,37769,0.144
23:52:03.733 > READ_CSV,15515,3,-825.253,0,52.233700,0,0.144
23:52:03.745 > READ_CSV,15528,1,-805.074,110315,52.233700,152367,0.146
23:52:03.745 > READ_CSV,15528,2,-826.708,-5413,52.233700,37769,0.146
23:52:03.745 > READ_CSV,15528,3,-815.891,0,52.233700,0,0.146
23:52:03.758 > READ_CSV,15540,1,-815.508,109770,52.233700,152367,0.146
23:52:03.758 > READ_CSV,15540,2,-822.802,-5209,52.233700,37769,0.146
23:52:03.758 > READ_CSV,15540,3,-819.155,0,52.233700,0,0.146
23:52:03.769 > READ_CSV,15553,1,-809.209,110099,52.233700,152367,0.147
23:52:03.771 > READ_CSV,15553,2,-833.389,-5762,52.233700,37769,0.147
23:52:03.771 > READ_CSV,15553,3,-821.299,0,52.233700,0,0.147
23:52:03.783 > READ_CSV,15565,1,-806.050,110264,52.233700,152367,0.147
23:52:03.783 > READ_CSV,15565,2,-834.212,-5805,52.233700,37769,0.147
23:52:03.783 > READ_CSV,15565,3,-820.131,0,52.233700,0,0.147
23:52:03.795 > READ_CSV,15578,1,-818.877,109594,52.233700,152367,0.149
23:52:03.796 > READ_CSV,15578,2,-854.965,-6889,52.233700,37769,0.149
23:52:03.796 > READ_CSV,15578,3,-836.921,0,52.233700,0,0.149
23:52:03.808 > READ_CSV,15590,1,-822.917,109383,52.233700,152367,0.149
23:52:03.808 > READ_CSV,15590,2,-857.531,-7023,52.233700,37769,0.149
23:52:03.808 > READ_CSV,15590,3,-840.224,0,52.233700,0,0.149
23:52:03.821 > READ_CSV,15603,1,-823.798,109337,52.233700,152367,0.150
23:52:03.821 > READ_CSV,15603,2,-849.145,-6585,52.233700,37769,0.150
23:52:03.821 > READ_CSV,15603,3,-836.471,0,52.233700,0,0.150
23:52:03.833 > READ_CSV,15615,1,-821.060,109480,52.233700,152367,0.150
23:52:03.833 > READ_CSV,15615,2,-849.969,-6628,52.233700,37769,0.150
23:52:03.833 > READ_CSV,15615,3,-835.514,0,52.233700,0,0.150
23:52:03.845 > READ_CSV,15628,1,-811.392,109985,52.233700,152367,0.152
23:52:03.845 > READ_CSV,15628,2,-855.252,-6904,52.233700,37769,0.152
23:52:03.845 > READ_CSV,15628,3,-833.322,0,52.233700,0,0.152
23:52:03.859 > READ_CSV,15640,1,-814.130,109842,52.233700,152367,0.152
23:52:03.859 > READ_CSV,15640,2,-844.110,-6322,52.233700,37769,0.152
23:52:03.859 > READ_CSV,15640,3,-829.120,0,52.233700,0,0.152
23:52:03.870 > READ_CSV,15653,1,-812.081,109949,52.233700,152367,0.153
23:52:03.871 > READ_CSV,15653,2,-845.584,-6399,52.233700,37769,0.153
23:52:03.871 > READ_CSV,15653,3,-828.833,0,52.233700,0,0.153
23:52:03.883 > READ_CSV,15665,1,-816.829,109701,52.233700,152367,0.153
23:52:03.883 > READ_CSV,15665,2,-854.027,-6840,52.233700,37769,0.153
23:52:03.883 > READ_CSV,15665,3,-835.428,0,52.233700,0,0.153
23:52:03.895 > READ_CSV,15678,1,-808.654,110128,52.233700,152367,0.155
23:52:03.896 > READ_CSV,15678,2,-860.881,-7198,52.233700,37769,0.155
23:52:03.896 > READ_CSV,15678,3,-834.768,0,52.233700,0,0.155
23:52:03.909 > READ_CSV,15690,1,-821.539,109455,52.233700,152367,0.155
23:52:03.909 > READ_CSV,15690,2,-855.195,-6901,52.233700,37769,0.155
23:52:03.909 > READ_CSV,15690,3,-838.367,0,52.233700,0,0.155
23:52:03.921 > READ_CSV,15703,1,-815.278,109782,52.233700,152367,0.156
23:52:03.921 > READ_CSV,15703,2,-863.236,-7321,52.233700,37769,0.156
23:52:03.921 > READ_CSV,15703,3,-839.257,0,52.233700,0,0.156
23:52:03.933 > READ_CSV,15715,1,-804.289,110356,52.233700,152367,0.156
23:52:03.933 > READ_CSV,15715,2,-851.079,-6686,52.233700,37769,0.156
23:52:03.933 > READ_CSV,15715,3,-827.684,0,52.233700,0,0.156
23:52:03.945 > READ_CSV,15728,1,-803.217,110412,52.233700,152367,0.158
23:52:03.945 > READ_CSV,15728,2,-842.828,-6255,52.233700,37769,0.158
23:52:03.945 > READ_CSV,15728,3,-823.022,0,52.233700,0,0.158
23:52:03.958 > READ_CSV,15740,1,-812.119,109947,52.233700,152367,0.158
23:52:03.958 > READ_CSV,15740,2,-844.378,-6336,52.233700,37769,0.158
23:52:03.958 > READ_CSV,15740,3,-828.249,0,52.233700,0,0.158
23:52:03.970 > READ_CSV,15753,1,-799.924,110584,52.233700,152367,0.159
23:52:03.971 > READ_CSV,15753,2,-852.821,-6777,52.233700,37769,0.159
23:52:03.971 > READ_CSV,15753,3,-826.373,0,52.233700,0,0.159
23:52:03.983 > READ_CSV,15765,1,-808.137,110155,52.233700,152367,0.159
23:52:03.983 > READ_CSV,15765,2,-844.627,-6349,52.233700,37769,0.159
23:52:03.983 > READ_CSV,15765,3,-826.382,0,52.233700,0,0.159
23:52:03.995 > READ_CSV,15778,1,-812.062,109950,52.233700,152367,0.161
23:52:03.995 > READ_CSV,15778,2,-852.725,-6772,52.233700,37769,0.161
23:52:03.995 > READ_CSV,15778,3,-832.394,0,52.233700,0,0.161
23:52:04.008 > READ_CSV,15790,1,-808.980,110111,52.233700,152367,0.161
23:52:04.008 > READ_CSV,15790,2,-842.406,-6233,52.233700,37769,0.161
23:52:04.008 > READ_CSV,15790,3,-825.693,0,52.233700,0,0.161
23:52:04.020 > READ_CSV,15803,1,-808.750,110123,52.233700,152367,0.162
23:52:04.020 > READ_CSV,15803,2,-838.424,-6025,52.233700,37769,0.162
