20:45:42.841 > Starting HX711 dual-example (Teensy + Adafruit HX711)
20:45:42.841 > Scale 1 is busy...
20:45:42.848 > Scale 2 is busy...
20:45:42.858 > Scale 1 is busy...
20:45:42.858 > Scale 2 is busy...
20:45:42.868 > Scale 1 is busy...
20:45:42.868 > Scale 2 is busy...
20:45:42.878 > Scale 1 is busy...
20:45:42.878 > Scale 2 is busy...
20:45:42.884 > Scale 1 is busy...
20:45:42.884 > Scale 2 is busy...
20:45:42.892 > Scale 1 is busy...
20:45:42.892 > Scale 2 is busy...
20:45:42.908 > Scale 1 is busy...
20:45:42.908 > Scale 2 is busy...
20:45:42.926 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle,battery_voltage
20:45:42.926 > Calibrating both scales together:
20:45:49.577 > Tare1 raw = 128974
20:45:49.577 > Tare2 raw = 56276
20:45:49.577 > 
20:45:49.577 > Calibration complete. Readings follow...
20:45:55.726 > [char] Starting throttle ramp to 0.40 then back to 0
20:45:58.102 > READ_CSV,19488,2,-1077.389,0,52.233700,56276,0.095,5.309
20:45:58.102 > READ_CSV,19488,3,-1773.281,0,52.233700,0,0.095,5.309
20:45:58.114 > READ_CSV,19501,1,-2469.172,0,52.233700,128974,0.095,5.316
20:45:58.115 > READ_CSV,19501,2,-1077.389,0,52.233700,56276,0.095,5.316
20:45:58.115 > READ_CSV,19501,3,-1773.281,0,52.233700,0,0.095,5.316
20:45:58.126 > READ_CSV,19513,1,-2469.172,0,52.233700,128974,0.096,5.324
20:45:58.126 > READ_CSV,19513,2,-1077.389,0,52.233700,56276,0.096,5.324
20:45:58.126 > READ_CSV,19513,3,-1773.281,0,52.233700,0,0.096,5.324
20:45:58.139 > READ_CSV,19526,1,-2469.172,0,52.233700,128974,0.096,5.324
20:45:58.139 > READ_CSV,19526,2,-1077.389,0,52.233700,56276,0.096,5.324
20:45:58.139 > READ_CSV,19526,3,-1773.281,0,52.233700,0,0.096,5.324
20:45:58.152 > READ_CSV,19539,1,-2469.172,0,52.233700,128974,0.097,5.324
20:45:58.152 > READ_CSV,19539,2,-1077.389,0,52.233700,56276,0.097,5.324
20:45:58.152 > READ_CSV,19539,3,-1773.281,0,52.233700,0,0.097,5.324
20:45:58.165 > READ_CSV,19551,1,-2469.172,0,52.233700,128974,0.097,5.309
20:45:58.165 > READ_CSV,19551,2,-1077.389,0,52.233700,56276,0.097,5.309
20:45:58.165 > READ_CSV,19551,3,-1773.281,0,52.233700,0,0.097,5.309
20:45:58.176 > READ_CSV,19564,1,-2469.172,0,52.233700,128974,0.098,5.316
20:45:58.176 > READ_CSV,19564,2,-1077.389,0,52.233700,56276,0.098,5.316
20:45:58.176 > READ_CSV,19564,3,-1773.281,0,52.233700,0,0.098,5.316
20:45:58.186 > READ_CSV,19576,1,-2469.172,0,52.233700,128974,0.098,5.309
20:45:58.186 > READ_CSV,19576,2,-1077.389,0,52.233700,56276,0.098,5.309
20:45:58.186 > READ_CSV,19576,3,-1773.281,0,52.233700,0,0.098,5.309
20:45:58.203 > READ_CSV,19589,1,-2469.172,0,52.233700,128974,0.099,5.309
20:45:58.203 > READ_CSV,19589,2,-1077.389,0,52.233700,56276,0.099,5.309
20:45:58.203 > READ_CSV,19589,3,-1773.281,0,52.233700,0,0.099,5.309
20:45:58.215 > READ_CSV,19601,1,-2469.172,0,52.233700,128974,0.099,5.316
20:45:58.215 > READ_CSV,19601,2,-1077.389,0,52.233700,56276,0.099,5.316
20:45:58.215 > READ_CSV,19601,3,-1773.281,0,52.233700,0,0.099,5.316
20:45:58.227 > READ_CSV,19614,1,-2469.172,0,52.233700,128974,0.100,5.324
20:45:58.227 > READ_CSV,19614,2,-1077.389,0,52.233700,56276,0.100,5.324
20:45:58.227 > READ_CSV,19614,3,-1773.281,0,52.233700,0,0.100,5.324
20:45:58.234 > READ_CSV,19626,1,-2469.172,0,52.233700,128974,0.100,5.324
20:45:58.234 > READ_CSV,19626,2,-1077.389,0,52.233700,56276,0.100,5.324
20:45:58.234 > READ_CSV,19626,3,-1773.281,0,52.233700,0,0.100,5.324
20:45:58.251 > READ_CSV,19639,1,-2469.172,0,52.233700,128974,0.101,5.324
20:45:58.251 > READ_CSV,19639,2,-1077.389,0,52.233700,56276,0.101,5.324
20:45:58.251 > READ_CSV,19639,3,-1773.281,0,52.233700,0,0.101,5.324
20:45:58.265 > READ_CSV,19651,1,-2469.172,0,52.233700,128974,0.101,5.324
20:45:58.265 > READ_CSV,19651,2,-1077.389,0,52.233700,56276,0.101,5.324
20:45:58.265 > READ_CSV,19651,3,-1773.281,0,52.233700,0,0.101,5.324
20:45:58.277 > READ_CSV,19664,1,-2469.172,0,52.233700,128974,0.102,5.338
20:45:58.277 > READ_CSV,19664,2,-1077.389,0,52.233700,56276,0.102,5.338
20:45:58.277 > READ_CSV,19664,3,-1773.281,0,52.233700,0,0.102,5.338
20:45:58.289 > READ_CSV,19676,1,-2469.172,0,52.233700,128974,0.102,5.324
20:45:58.291 > READ_CSV,19676,2,-1077.389,0,52.233700,56276,0.102,5.324
20:45:58.291 > READ_CSV,19676,3,-1773.281,0,52.233700,0,0.102,5.324
20:45:58.302 > READ_CSV,19689,1,-2469.172,0,52.233700,128974,0.103,5.309
20:45:58.302 > READ_CSV,19689,2,-1077.389,0,52.233700,56276,0.103,5.309
20:45:58.302 > READ_CSV,19689,3,-1773.281,0,52.233700,0,0.103,5.309
20:45:58.315 > READ_CSV,19701,1,-2469.172,0,52.233700,128974,0.103,5.309
20:45:58.315 > READ_CSV,19701,2,-1077.389,0,52.233700,56276,0.103,5.309
20:45:58.315 > READ_CSV,19701,3,-1773.281,0,52.233700,0,0.103,5.309
20:45:58.328 > READ_CSV,19714,1,-2469.172,0,52.233700,128974,0.104,5.331
20:45:58.328 > READ_CSV,19714,2,-1077.389,0,52.233700,56276,0.104,5.331
20:45:58.328 > READ_CSV,19714,3,-1773.281,0,52.233700,0,0.104,5.331
20:45:58.334 > READ_CSV,19726,1,-2469.172,0,52.233700,128974,0.104,5.316
20:45:58.334 > READ_CSV,19726,2,-1077.389,0,52.233700,56276,0.104,5.316
20:45:58.334 > READ_CSV,19726,3,-1773.281,0,52.233700,0,0.104,5.316
20:45:58.351 > READ_CSV,19739,1,-2469.172,0,52.233700,128974,0.105,5.324
20:45:58.351 > READ_CSV,19739,2,-1077.389,0,52.233700,56276,0.105,5.324
20:45:58.351 > READ_CSV,19739,3,-1773.281,0,52.233700,0,0.105,5.324
20:45:58.359 > READ_CSV,19751,1,-2469.172,0,52.233700,128974,0.105,5.324
20:45:58.359 > READ_CSV,19751,2,-1077.389,0,52.233700,56276,0.105,5.324
20:45:58.359 > READ_CSV,19751,3,-1773.281,0,52.233700,0,0.105,5.324
20:45:58.376 > READ_CSV,19764,1,-2469.172,0,52.233700,128974,0.106,5.324
20:45:58.376 > READ_CSV,19764,2,-1077.389,0,52.233700,56276,0.106,5.324
20:45:58.376 > READ_CSV,19764,3,-1773.281,0,52.233700,0,0.106,5.324
20:45:58.383 > READ_CSV,19776,1,-2469.172,0,52.233700,128974,0.106,5.309
20:45:58.383 > READ_CSV,19776,2,-1077.389,0,52.233700,56276,0.106,5.309
20:45:58.383 > READ_CSV,19776,3,-1773.281,0,52.233700,0,0.106,5.309
20:45:58.401 > READ_CSV,19789,1,-2469.172,0,52.233700,128974,0.107,5.324
20:45:58.401 > READ_CSV,19789,2,-1077.389,0,52.233700,56276,0.107,5.324
20:45:58.401 > READ_CSV,19789,3,-1773.281,0,52.233700,0,0.107,5.324
20:45:58.414 > READ_CSV,19801,1,-2469.172,0,52.233700,128974,0.107,5.316
20:45:58.416 > READ_CSV,19801,2,-1077.389,0,52.233700,56276,0.107,5.316
20:45:58.416 > READ_CSV,19801,3,-1773.281,0,52.233700,0,0.107,5.316
20:45:58.427 > READ_CSV,19814,1,-2469.172,0,52.233700,128974,0.108,5.324
20:45:58.427 > READ_CSV,19814,2,-1077.389,0,52.233700,56276,0.108,5.324
20:45:58.427 > READ_CSV,19814,3,-1773.281,0,52.233700,0,0.108,5.324
20:45:58.434 > READ_CSV,19826,1,-2469.172,0,52.233700,128974,0.108,5.324
20:45:58.434 > READ_CSV,19826,2,-1077.389,0,52.233700,56276,0.108,5.324
20:45:58.434 > READ_CSV,19826,3,-1773.281,0,52.233700,0,0.108,5.324
20:45:58.453 > READ_CSV,19839,1,-2469.172,0,52.233700,128974,0.109,5.324
20:45:58.453 > READ_CSV,19839,2,-1077.389,0,52.233700,56276,0.109,5.324
20:45:58.453 > READ_CSV,19839,3,-1773.281,0,52.233700,0,0.109,5.324
20:45:58.465 > READ_CSV,19851,1,-2469.172,0,52.233700,128974,0.109,5.324
20:45:58.465 > READ_CSV,19851,2,-1077.389,0,52.233700,56276,0.109,5.324
20:45:58.465 > READ_CSV,19851,3,-1773.281,0,52.233700,0,0.109,5.324
20:45:58.477 > READ_CSV,19864,1,-2469.172,0,52.233700,128974,0.110,5.331
20:45:58.479 > READ_CSV,19864,2,-1077.389,0,52.233700,56276,0.110,5.331
20:45:58.479 > READ_CSV,19864,3,-1773.281,0,52.233700,0,0.110,5.331
20:45:58.485 > READ_CSV,19876,1,-2469.172,0,52.233700,128974,0.110,5.331
20:45:58.485 > READ_CSV,19876,2,-1077.389,0,52.233700,56276,0.110,5.331
20:45:58.485 > READ_CSV,19876,3,-1773.281,0,52.233700,0,0.110,5.331
20:45:58.501 > READ_CSV,19889,1,-2469.172,0,52.233700,128974,0.111,5.324
20:45:58.501 > READ_CSV,19889,2,-1077.389,0,52.233700,56276,0.111,5.324
20:45:58.501 > READ_CSV,19889,3,-1773.281,0,52.233700,0,0.111,5.324
20:45:58.512 > READ_CSV,19901,1,-2469.172,0,52.233700,128974,0.111,5.331
20:45:58.516 > READ_CSV,19901,2,-1077.389,0,52.233700,56276,0.111,5.331
20:45:58.516 > READ_CSV,19901,3,-1773.281,0,52.233700,0,0.111,5.331
20:45:58.528 > READ_CSV,19914,1,-2469.172,0,52.233700,128974,0.112,5.331
20:45:58.528 > READ_CSV,19914,2,-1077.389,0,52.233700,56276,0.112,5.331
20:45:58.528 > READ_CSV,19914,3,-1773.281,0,52.233700,0,0.112,5.331
20:45:58.539 > READ_CSV,19926,1,-2469.172,0,52.233700,128974,0.112,5.331
20:45:58.539 > READ_CSV,19926,2,-1077.389,0,52.233700,56276,0.112,5.331
20:45:58.539 > READ_CSV,19926,3,-1773.281,0,52.233700,0,0.112,5.331
20:45:58.545 > READ_CSV,19939,1,-2469.172,0,52.233700,128974,0.113,5.324
20:45:58.554 > READ_CSV,19939,2,-1077.389,0,52.233700,56276,0.113,5.324
20:45:58.554 > READ_CSV,19939,3,-1773.281,0,52.233700,0,0.113,5.324
20:45:58.565 > READ_CSV,19951,1,-2469.172,0,52.233700,128974,0.113,5.331
20:45:58.567 > READ_CSV,19951,2,-1077.389,0,52.233700,56276,0.113,5.331
20:45:58.567 > READ_CSV,19951,3,-1773.281,0,52.233700,0,0.113,5.331
20:45:58.572 > READ_CSV,19964,1,-2469.172,0,52.233700,128974,0.114,5.316
20:45:58.578 > READ_CSV,19964,2,-1077.389,0,52.233700,56276,0.114,5.316
20:45:58.578 > READ_CSV,19964,3,-1773.281,0,52.233700,0,0.114,5.316
20:45:58.588 > READ_CSV,19976,1,-2469.172,0,52.233700,128974,0.114,5.316
20:45:58.588 > READ_CSV,19976,2,-1077.389,0,52.233700,56276,0.114,5.316
20:45:58.588 > READ_CSV,19976,3,-1773.281,0,52.233700,0,0.114,5.316
20:45:58.599 > READ_CSV,19989,1,-2469.172,0,52.233700,128974,0.115,5.324
20:45:58.599 > READ_CSV,19989,2,-1077.389,0,52.233700,56276,0.115,5.324
20:45:58.599 > READ_CSV,19989,3,-1773.281,0,52.233700,0,0.115,5.324
20:45:58.614 > READ_CSV,20001,1,-2469.172,0,52.233700,128974,0.115,5.316
20:45:58.614 > READ_CSV,20001,2,-1077.389,0,52.233700,56276,0.115,5.316
20:45:58.614 > READ_CSV,20001,3,-1773.281,0,52.233700,0,0.115,5.316
20:45:58.623 > READ_CSV,20014,1,-2469.172,0,52.233700,128974,0.116,5.316
20:45:58.623 > READ_CSV,20014,2,-1077.389,0,52.233700,56276,0.116,5.316
20:45:58.623 > READ_CSV,20014,3,-1773.281,0,52.233700,0,0.116,5.316
20:45:58.639 > READ_CSV,20026,1,-2469.172,0,52.233700,128974,0.116,5.324
20:45:58.639 > READ_CSV,20026,2,-1077.389,0,52.233700,56276,0.116,5.324
20:45:58.639 > READ_CSV,20026,3,-1773.281,0,52.233700,0,0.116,5.324
20:45:58.651 > READ_CSV,20039,1,-2469.172,0,52.233700,128974,0.117,5.324
20:45:58.654 > READ_CSV,20039,2,-1077.389,0,52.233700,56276,0.117,5.324
20:45:58.654 > READ_CSV,20039,3,-1773.281,0,52.233700,0,0.117,5.324
20:45:58.662 > READ_CSV,20051,1,-2469.172,0,52.233700,128974,0.117,5.331
20:45:58.666 > READ_CSV,20051,2,-1077.389,0,52.233700,56276,0.117,5.331
20:45:58.666 > READ_CSV,20051,3,-1773.281,0,52.233700,0,0.117,5.331
20:45:58.673 > READ_CSV,20064,1,-2469.172,0,52.233700,128974,0.118,5.331
20:45:58.678 > READ_CSV,20064,2,-1077.389,0,52.233700,56276,0.118,5.331
20:45:58.678 > READ_CSV,20064,3,-1773.281,0,52.233700,0,0.118,5.331
20:45:58.689 > READ_CSV,20076,1,-2469.172,0,52.233700,128974,0.118,5.331
20:45:58.689 > READ_CSV,20076,2,-1077.389,0,52.233700,56276,0.118,5.331
20:45:58.689 > READ_CSV,20076,3,-1773.281,0,52.233700,0,0.118,5.331
20:45:58.695 > READ_CSV,20089,1,-2469.172,0,52.233700,128974,0.119,5.418
20:45:58.703 > READ_CSV,20089,2,-1077.389,0,52.233700,56276,0.119,5.418
20:45:58.703 > READ_CSV,20089,3,-1773.281,0,52.233700,0,0.119,5.418
20:45:58.711 > READ_CSV,20101,1,-2469.172,0,52.233700,128974,0.119,5.432
20:45:58.716 > READ_CSV,20101,2,-1077.389,0,52.233700,56276,0.119,5.432
20:45:58.716 > READ_CSV,20101,3,-1773.281,0,52.233700,0,0.119,5.432
20:45:58.728 > READ_CSV,20114,1,-2469.172,0,52.233700,128974,0.120,5.425
20:45:58.728 > READ_CSV,20114,2,-1077.389,0,52.233700,56276,0.120,5.425
20:45:58.728 > READ_CSV,20114,3,-1773.281,0,52.233700,0,0.120,5.425
20:45:58.739 > READ_CSV,20126,1,-2469.172,0,52.233700,128974,0.120,5.425
20:45:58.741 > READ_CSV,20126,2,-1077.389,0,52.233700,56276,0.120,5.425
20:45:58.741 > READ_CSV,20126,3,-1773.281,0,52.233700,0,0.120,5.425
20:45:58.752 > READ_CSV,20139,1,-2469.172,0,52.233700,128974,0.121,5.432
20:45:58.753 > READ_CSV,20139,2,-1077.389,0,52.233700,56276,0.121,5.432
20:45:58.753 > READ_CSV,20139,3,-1773.281,0,52.233700,0,0.121,5.432
20:45:58.761 > READ_CSV,20151,1,-2469.172,0,52.233700,128974,0.121,5.338
20:45:58.761 > READ_CSV,20151,2,-1077.389,0,52.233700,56276,0.121,5.338
20:45:58.761 > READ_CSV,20151,3,-1773.281,0,52.233700,0,0.121,5.338
20:45:58.777 > READ_CSV,20164,1,-2469.172,0,52.233700,128974,0.122,5.432
20:45:58.777 > READ_CSV,20164,2,-1077.389,0,52.233700,56276,0.122,5.432
20:45:58.777 > READ_CSV,20164,3,-1773.281,0,52.233700,0,0.122,5.432
20:45:58.789 > READ_CSV,20176,1,-2469.172,0,52.233700,128974,0.122,5.425
20:45:58.789 > READ_CSV,20176,2,-1077.389,0,52.233700,56276,0.122,5.425
20:45:58.789 > READ_CSV,20176,3,-1773.281,0,52.233700,0,0.122,5.425
20:45:58.802 > READ_CSV,20189,1,-2469.172,0,52.233700,128974,0.123,5.432
20:45:58.802 > READ_CSV,20189,2,-1077.389,0,52.233700,56276,0.123,5.432
20:45:58.802 > READ_CSV,20189,3,-1773.281,0,52.233700,0,0.123,5.432
20:45:58.810 > READ_CSV,20201,1,-2469.172,0,52.233700,128974,0.123,5.432
20:45:58.810 > READ_CSV,20201,2,-1077.389,0,52.233700,56276,0.123,5.432
20:45:58.810 > READ_CSV,20201,3,-1773.281,0,52.233700,0,0.123,5.432
20:45:58.827 > READ_CSV,20214,1,-2469.172,0,52.233700,128974,0.124,5.432
20:45:58.827 > READ_CSV,20214,2,-1077.389,0,52.233700,56276,0.124,5.432
20:45:58.827 > READ_CSV,20214,3,-1773.281,0,52.233700,0,0.124,5.432
20:45:58.839 > READ_CSV,20226,1,-2469.172,0,52.233700,128974,0.124,5.440
20:45:58.839 > READ_CSV,20226,2,-1077.389,0,52.233700,56276,0.124,5.440
20:45:58.839 > READ_CSV,20226,3,-1773.281,0,52.233700,0,0.124,5.440
20:45:58.853 > READ_CSV,20239,1,-2469.172,0,52.233700,128974,0.125,5.432
20:45:58.853 > READ_CSV,20239,2,-1077.389,0,52.233700,56276,0.125,5.432
20:45:58.853 > READ_CSV,20239,3,-1773.281,0,52.233700,0,0.125,5.432
20:45:58.865 > READ_CSV,20251,1,-2469.172,0,52.233700,128974,0.125,5.432
20:45:58.865 > READ_CSV,20251,2,-1077.389,0,52.233700,56276,0.125,5.432
20:45:58.865 > READ_CSV,20251,3,-1773.281,0,52.233700,0,0.125,5.432
20:45:58.876 > READ_CSV,20264,1,-2469.172,0,52.233700,128974,0.126,5.432
20:45:58.876 > READ_CSV,20264,2,-1077.389,0,52.233700,56276,0.126,5.432
20:45:58.876 > READ_CSV,20264,3,-1773.281,0,52.233700,0,0.126,5.432
20:45:58.889 > READ_CSV,20276,1,-2469.172,0,52.233700,128974,0.126,5.447
20:45:58.889 > READ_CSV,20276,2,-1077.389,0,52.233700,56276,0.126,5.447
20:45:58.889 > READ_CSV,20276,3,-1773.281,0,52.233700,0,0.126,5.447
20:45:58.902 > READ_CSV,20289,1,-2469.172,0,52.233700,128974,0.127,5.432
20:45:58.904 > READ_CSV,20289,2,-1077.389,0,52.233700,56276,0.127,5.432
20:45:58.904 > READ_CSV,20289,3,-1773.281,0,52.233700,0,0.127,5.432
20:45:58.914 > READ_CSV,20301,1,-2469.172,0,52.233700,128974,0.127,5.440
20:45:58.915 > READ_CSV,20301,2,-1077.389,0,52.233700,56276,0.127,5.440
20:45:58.915 > READ_CSV,20301,3,-1773.281,0,52.233700,0,0.127,5.440
20:45:58.926 > READ_CSV,20314,1,-2469.172,0,52.233700,128974,0.128,5.432
20:45:58.926 > READ_CSV,20314,2,-1077.389,0,52.233700,56276,0.128,5.432
20:45:58.926 > READ_CSV,20314,3,-1773.281,0,52.233700,0,0.128,5.432
20:45:58.940 > READ_CSV,20326,1,-2469.172,0,52.233700,128974,0.128,5.432
20:45:58.940 > READ_CSV,20326,2,-1077.389,0,52.233700,56276,0.128,5.432
20:45:58.940 > READ_CSV,20326,3,-1773.281,0,52.233700,0,0.128,5.432
20:45:58.953 > READ_CSV,20339,1,-2469.172,0,52.233700,128974,0.129,5.440
20:45:58.953 > READ_CSV,20339,2,-1077.389,0,52.233700,56276,0.129,5.440
20:45:58.953 > READ_CSV,20339,3,-1773.281,0,52.233700,0,0.129,5.440
20:45:58.965 > READ_CSV,20351,1,-2469.172,0,52.233700,128974,0.129,5.447
20:45:58.965 > READ_CSV,20351,2,-1077.389,0,52.233700,56276,0.129,5.447
20:45:58.965 > READ_CSV,20351,3,-1773.281,0,52.233700,0,0.129,5.447
20:45:58.977 > READ_CSV,20364,1,-2469.172,0,52.233700,128974,0.130,5.432
20:45:58.977 > READ_CSV,20364,2,-1077.389,0,52.233700,56276,0.130,5.432
20:45:58.977 > READ_CSV,20364,3,-1773.281,0,52.233700,0,0.130,5.432
20:45:58.985 > READ_CSV,20376,1,-2469.172,0,52.233700,128974,0.130,5.432
20:45:58.985 > READ_CSV,20376,2,-1077.389,0,52.233700,56276,0.130,5.432
20:45:58.985 > READ_CSV,20376,3,-1773.281,0,52.233700,0,0.130,5.432
20:45:59.002 > READ_CSV,20389,1,-2469.172,0,52.233700,128974,0.131,5.440
20:45:59.002 > READ_CSV,20389,2,-1077.389,0,52.233700,56276,0.131,5.440
20:45:59.002 > READ_CSV,20389,3,-1773.281,0,52.233700,0,0.131,5.440
20:45:59.014 > READ_CSV,20401,1,-2469.172,0,52.233700,128974,0.131,5.447
20:45:59.014 > READ_CSV,20401,2,-1077.389,0,52.233700,56276,0.131,5.447
20:45:59.014 > READ_CSV,20401,3,-1773.281,0,52.233700,0,0.131,5.447
20:45:59.027 > READ_CSV,20414,1,-2469.172,0,52.233700,128974,0.132,5.454
20:45:59.029 > READ_CSV,20414,2,-1077.389,0,52.233700,56276,0.132,5.454
20:45:59.029 > READ_CSV,20414,3,-1773.281,0,52.233700,0,0.132,5.454
20:45:59.035 > [fly] Stopped
