18:14:54.752 > Starting HX711 dual-example (Teensy + Adafruit HX711)
18:14:54.752 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
18:14:54.752 > Calibrating both scales together:
18:14:54.752 > 
18:14:54.752 > Calibration complete. Readings follow...
18:15:07.903 > [char] Starting throttle ramp to 0.40 then back to 0
18:15:08.592 > READ_CSV,30950,2,-723.077,0,52.233700,37769,0.200
18:15:08.592 > READ_CSV,30950,3,-1820.051,0,52.233700,0,0.200
18:15:08.599 > READ_CSV,30963,1,-2917.025,0,52.233700,152367,0.200
18:15:08.599 > READ_CSV,30963,2,-723.077,0,52.233700,37769,0.200
18:15:08.599 > READ_CSV,30963,3,-1820.051,0,52.233700,0,0.200
18:15:08.616 > READ_CSV,30975,1,-2917.025,0,52.233700,152367,0.200
18:15:08.618 > READ_CSV,30975,2,-723.077,0,52.233700,37769,0.200
18:15:08.618 > READ_CSV,30975,3,-1820.051,0,52.233700,0,0.200
18:15:08.628 > READ_CSV,30988,1,-2917.025,0,52.233700,152367,0.200
18:15:08.628 > READ_CSV,30988,2,-723.077,0,52.233700,37769,0.200
18:15:08.628 > READ_CSV,30988,3,-1820.051,0,52.233700,0,0.200
18:15:08.642 > READ_CSV,31000,1,-2917.025,0,52.233700,152367,0.200
18:15:08.642 > READ_CSV,31000,2,-723.077,0,52.233700,37769,0.200
18:15:08.642 > READ_CSV,31000,3,-1820.051,0,52.233700,0,0.200
18:15:08.655 > READ_CSV,31013,1,-2917.025,0,52.233700,152367,0.200
18:15:08.655 > READ_CSV,31013,2,-723.077,0,52.233700,37769,0.200
18:15:08.655 > READ_CSV,31013,3,-1820.051,0,52.233700,0,0.200
18:15:08.662 > READ_CSV,31025,1,-2917.025,0,52.233700,152367,0.200
18:15:08.662 > READ_CSV,31025,2,-723.077,0,52.233700,37769,0.200
18:15:08.662 > READ_CSV,31025,3,-1820.051,0,52.233700,0,0.200
18:15:08.678 > READ_CSV,31038,1,-2917.025,0,52.233700,152367,0.200
18:15:08.678 > READ_CSV,31038,2,-723.077,0,52.233700,37769,0.200
18:15:08.678 > READ_CSV,31038,3,-1820.051,0,52.233700,0,0.200
18:15:08.691 > READ_CSV,31050,1,-2917.025,0,52.233700,152367,0.200
18:15:08.692 > READ_CSV,31050,2,-723.077,0,52.233700,37769,0.200
18:15:08.692 > READ_CSV,31050,3,-1820.051,0,52.233700,0,0.200
18:15:08.702 > READ_CSV,31063,1,-2917.025,0,52.233700,152367,0.200
18:15:08.702 > READ_CSV,31063,2,-723.077,0,52.233700,37769,0.200
18:15:08.702 > READ_CSV,31063,3,-1820.051,0,52.233700,0,0.200
18:15:08.712 > READ_CSV,31075,1,-2917.025,0,52.233700,152367,0.200
18:15:08.712 > READ_CSV,31075,2,-723.077,0,52.233700,37769,0.200
18:15:08.712 > READ_CSV,31075,3,-1820.051,0,52.233700,0,0.200
18:15:08.729 > READ_CSV,31088,1,-2917.025,0,52.233700,152367,0.200
18:15:08.729 > READ_CSV,31088,2,-723.077,0,52.233700,37769,0.200
18:15:08.729 > READ_CSV,31088,3,-1820.051,0,52.233700,0,0.200
18:15:08.742 > READ_CSV,31100,1,-2917.025,0,52.233700,152367,0.200
18:15:08.742 > READ_CSV,31100,2,-723.077,0,52.233700,37769,0.200
18:15:08.742 > READ_CSV,31100,3,-1820.051,0,52.233700,0,0.200
18:15:08.754 > READ_CSV,31113,1,-2917.025,0,52.233700,152367,0.200
18:15:08.754 > READ_CSV,31113,2,-723.077,0,52.233700,37769,0.200
18:15:08.754 > READ_CSV,31113,3,-1820.051,0,52.233700,0,0.200
18:15:08.766 > READ_CSV,31125,1,-2917.025,0,52.233700,152367,0.200
18:15:08.766 > READ_CSV,31125,2,-723.077,0,52.233700,37769,0.200
18:15:08.766 > READ_CSV,31125,3,-1820.051,0,52.233700,0,0.200
18:15:08.778 > READ_CSV,31138,1,-2917.025,0,52.233700,152367,0.200
18:15:08.778 > READ_CSV,31138,2,-723.077,0,52.233700,37769,0.200
18:15:08.778 > READ_CSV,31138,3,-1820.051,0,52.233700,0,0.200
18:15:08.791 > READ_CSV,31150,1,-2917.025,0,52.233700,152367,0.200
18:15:08.791 > READ_CSV,31150,2,-723.077,0,52.233700,37769,0.200
18:15:08.791 > READ_CSV,31150,3,-1820.051,0,52.233700,0,0.200
18:15:08.804 > READ_CSV,31163,1,-2917.025,0,52.233700,152367,0.200
18:15:08.805 > READ_CSV,31163,2,-723.077,0,52.233700,37769,0.200
18:15:08.805 > READ_CSV,31163,3,-1820.051,0,52.233700,0,0.200
18:15:08.817 > READ_CSV,31175,1,-2917.025,0,52.233700,152367,0.200
18:15:08.817 > READ_CSV,31175,2,-723.077,0,52.233700,37769,0.200
18:15:08.817 > READ_CSV,31175,3,-1820.051,0,52.233700,0,0.200
18:15:08.829 > READ_CSV,31188,1,-2917.025,0,52.233700,152367,0.200
18:15:08.829 > READ_CSV,31188,2,-723.077,0,52.233700,37769,0.200
18:15:08.829 > READ_CSV,31188,3,-1820.051,0,52.233700,0,0.200
18:15:08.842 > READ_CSV,31200,1,-2917.025,0,52.233700,152367,0.200
18:15:08.842 > READ_CSV,31200,2,-723.077,0,52.233700,37769,0.200
18:15:08.842 > READ_CSV,31200,3,-1820.051,0,52.233700,0,0.200
18:15:08.848 > READ_CSV,31213,1,-2917.025,0,52.233700,152367,0.200
18:15:08.848 > READ_CSV,31213,2,-723.077,0,52.233700,37769,0.200
18:15:08.848 > READ_CSV,31213,3,-1820.051,0,52.233700,0,0.200
18:15:08.867 > READ_CSV,31225,1,-2917.025,0,52.233700,152367,0.200
18:15:08.867 > READ_CSV,31225,2,-723.077,0,52.233700,37769,0.200
18:15:08.867 > READ_CSV,31225,3,-1820.051,0,52.233700,0,0.200
18:15:08.879 > READ_CSV,31238,1,-2917.025,0,52.233700,152367,0.200
18:15:08.879 > READ_CSV,31238,2,-723.077,0,52.233700,37769,0.200
18:15:08.879 > READ_CSV,31238,3,-1820.051,0,52.233700,0,0.200
18:15:08.892 > READ_CSV,31250,1,-2917.025,0,52.233700,152367,0.200
18:15:08.892 > READ_CSV,31250,2,-723.077,0,52.233700,37769,0.200
18:15:08.892 > READ_CSV,31250,3,-1820.051,0,52.233700,0,0.200
18:15:08.904 > READ_CSV,31263,1,-2917.025,0,52.233700,152367,0.200
