20:37:36.679 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
20:37:36.679 > Scale 1 is busy... 
20:37:36.679 > Scale 2 is busy... 
20:37:36.688 > Scale 1 is busy... 
20:37:36.688 > Scale 2 is busy... 
20:37:36.705 > Scale 1 is busy... 
20:37:36.705 > Scale 2 is busy... 
20:37:36.713 > Scale 1 is busy... 
20:37:36.713 > Scale 2 is busy... 
20:37:36.725 > Scale 1 is busy... 
20:37:36.725 > Scale 2 is busy... 
20:37:36.730 > Scale 1 is busy... 
20:37:36.730 > Scale 2 is busy... 
20:37:36.739 > Scale 1 is busy... 
20:37:36.739 > Scale 2 is busy... 
20:37:36.763 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle,battery_voltage 
20:38:56.923 > READ_CSV,87129,1,-2578.489,0,52.233700,134684,0.135,5.621
20:38:56.923 > READ_CSV,87129,2,-1094.313,0,52.233700,57160,0.135,5.621
20:38:56.923 > READ_CSV,87129,3,-1836.401,0,52.233700,0,0.135,5.621
20:38:56.935 > READ_CSV,87142,1,-2578.489,0,52.233700,134684,0.136,5.621
20:38:56.935 > READ_CSV,87142,2,-1094.313,0,52.233700,57160,0.136,5.621
20:38:56.935 > READ_CSV,87142,3,-1836.401,0,52.233700,0,0.136,5.621
20:38:56.948 > READ_CSV,87154,1,-2578.489,0,52.233700,134684,0.136,5.614
20:38:56.948 > READ_CSV,87154,2,-1094.313,0,52.233700,57160,0.136,5.614
20:38:56.948 > READ_CSV,87154,3,-1836.401,0,52.233700,0,0.136,5.614
20:38:56.961 > READ_CSV,87167,1,-2578.489,0,52.233700,134684,0.137,5.606
20:38:56.961 > READ_CSV,87167,2,-1094.313,0,52.233700,57160,0.137,5.606
20:38:56.961 > READ_CSV,87167,3,-1836.401,0,52.233700,0,0.137,5.606
20:38:56.972 > READ_CSV,87179,1,-2578.489,0,52.233700,134684,0.137,5.599
20:38:56.972 > READ_CSV,87179,2,-1094.313,0,52.233700,57160,0.137,5.599
20:38:56.972 > READ_CSV,87179,3,-1836.401,0,52.233700,0,0.137,5.599
20:38:56.981 > READ_CSV,87192,1,-2578.489,0,52.233700,134684,0.138,5.614
20:38:56.981 > READ_CSV,87192,2,-1094.313,0,52.233700,57160,0.138,5.614
20:38:56.981 > READ_CSV,87192,3,-1836.401,0,52.233700,0,0.138,5.614
20:38:56.997 > READ_CSV,87204,1,-2578.489,0,52.233700,134684,0.138,5.614
20:38:56.997 > READ_CSV,87204,2,-1094.313,0,52.233700,57160,0.138,5.614
20:38:56.997 > READ_CSV,87204,3,-1836.401,0,52.233700,0,0.138,5.614
20:38:57.011 > READ_CSV,87217,1,-2578.489,0,52.233700,134684,0.139,5.592
20:38:57.011 > READ_CSV,87217,2,-1094.313,0,52.233700,57160,0.139,5.592
20:38:57.011 > READ_CSV,87217,3,-1836.401,0,52.233700,0,0.139,5.592
20:38:57.023 > READ_CSV,87229,1,-2578.489,0,52.233700,134684,0.139,5.599
20:38:57.023 > READ_CSV,87229,2,-1094.313,0,52.233700,57160,0.139,5.599
20:38:57.023 > READ_CSV,87229,3,-1836.401,0,52.233700,0,0.139,5.599
20:38:57.032 > READ_CSV,87242,1,-2578.489,0,52.233700,134684,0.140,5.592
20:38:57.032 > READ_CSV,87242,2,-1094.313,0,52.233700,57160,0.140,5.592
20:38:57.032 > READ_CSV,87242,3,-1836.401,0,52.233700,0,0.140,5.592
20:38:57.048 > READ_CSV,87254,1,-2578.489,0,52.233700,134684,0.140,5.599
20:38:57.048 > READ_CSV,87254,2,-1094.313,0,52.233700,57160,0.140,5.599
20:38:57.048 > READ_CSV,87254,3,-1836.401,0,52.233700,0,0.140,5.599
20:38:57.061 > READ_CSV,87267,1,-2578.489,0,52.233700,134684,0.141,5.614
20:38:57.061 > READ_CSV,87267,2,-1094.313,0,52.233700,57160,0.141,5.614
20:38:57.061 > READ_CSV,87267,3,-1836.401,0,52.233700,0,0.141,5.614
20:38:57.073 > READ_CSV,87279,1,-2578.489,0,52.233700,134684,0.141,5.606
20:38:57.073 > READ_CSV,87279,2,-1094.313,0,52.233700,57160,0.141,5.606
20:38:57.073 > READ_CSV,87279,3,-1836.401,0,52.233700,0,0.141,5.606
20:38:57.081 > READ_CSV,87292,1,-2578.489,0,52.233700,134684,0.142,5.606
20:38:57.086 > READ_CSV,87292,2,-1094.313,0,52.233700,57160,0.142,5.606
20:38:57.086 > READ_CSV,87292,3,-1836.401,0,52.233700,0,0.142,5.606
20:38:57.098 > READ_CSV,87304,1,-2578.489,0,52.233700,134684,0.142,5.606
20:38:57.099 > READ_CSV,87304,2,-1094.313,0,52.233700,57160,0.142,5.606
20:38:57.099 > READ_CSV,87304,3,-1836.401,0,52.233700,0,0.142,5.606
20:38:57.108 > READ_CSV,87317,1,-2578.489,0,52.233700,134684,0.143,5.614
20:38:57.108 > READ_CSV,87317,2,-1094.313,0,52.233700,57160,0.143,5.614
20:38:57.108 > READ_CSV,87317,3,-1836.401,0,52.233700,0,0.143,5.614
20:38:57.123 > READ_CSV,87329,1,-2578.489,0,52.233700,134684,0.143,5.606
20:38:57.123 > READ_CSV,87329,2,-1094.313,0,52.233700,57160,0.143,5.606
20:38:57.123 > READ_CSV,87329,3,-1836.401,0,52.233700,0,0.143,5.606
20:38:57.134 > READ_CSV,87342,1,-2578.489,0,52.233700,134684,0.144,5.614
20:38:57.134 > READ_CSV,87342,2,-1094.313,0,52.233700,57160,0.144,5.614
20:38:57.134 > READ_CSV,87342,3,-1836.401,0,52.233700,0,0.144,5.614
20:38:57.148 > READ_CSV,87354,1,-2578.489,0,52.233700,134684,0.144,5.606
20:38:57.148 > READ_CSV,87354,2,-1094.313,0,52.233700,57160,0.144,5.606
20:38:57.148 > READ_CSV,87354,3,-1836.401,0,52.233700,0,0.144,5.606
20:38:57.160 > READ_CSV,87367,1,-2578.489,0,52.233700,134684,0.145,5.606
20:38:57.160 > READ_CSV,87367,2,-1094.313,0,52.233700,57160,0.145,5.606
20:38:57.160 > READ_CSV,87367,3,-1836.401,0,52.233700,0,0.145,5.606
20:38:57.171 > READ_CSV,87379,1,-2578.489,0,52.233700,134684,0.145,5.606
20:38:57.174 > READ_CSV,87379,2,-1094.313,0,52.233700,57160,0.145,5.606
20:38:57.174 > READ_CSV,87379,3,-1836.401,0,52.233700,0,0.145,5.606
20:38:57.181 > READ_CSV,87392,1,-2578.489,0,52.233700,134684,0.146,5.621
20:38:57.181 > READ_CSV,87392,2,-1094.313,0,52.233700,57160,0.146,5.621
20:38:57.181 > READ_CSV,87392,3,-1836.401,0,52.233700,0,0.146,5.621
20:38:57.198 > READ_CSV,87404,1,-2578.489,0,52.233700,134684,0.146,5.606
20:38:57.198 > READ_CSV,87404,2,-1094.313,0,52.233700,57160,0.146,5.606
20:38:57.198 > READ_CSV,87404,3,-1836.401,0,52.233700,0,0.146,5.606
20:38:57.211 > READ_CSV,87417,1,-2578.489,0,52.233700,134684,0.147,5.614
20:38:57.211 > READ_CSV,87417,2,-1094.313,0,52.233700,57160,0.147,5.614
20:38:57.211 > READ_CSV,87417,3,-1836.401,0,52.233700,0,0.147,5.614
20:38:57.223 > READ_CSV,87429,1,-2578.489,0,52.233700,134684,0.147,5.614
20:38:57.223 > READ_CSV,87429,2,-1094.313,0,52.233700,57160,0.147,5.614
20:38:57.223 > READ_CSV,87429,3,-1836.401,0,52.233700,0,0.147,5.614
20:38:57.230 > READ_CSV,87442,1,-2578.489,0,52.233700,134684,0.148,5.606
20:38:57.230 > READ_CSV,87442,2,-1094.313,0,52.233700,57160,0.148,5.606
20:38:57.230 > READ_CSV,87442,3,-1836.401,0,52.233700,0,0.148,5.606
20:38:57.246 > READ_CSV,87454,1,-2578.489,0,52.233700,134684,0.148,5.614
20:38:57.246 > READ_CSV,87454,2,-1094.313,0,52.233700,57160,0.148,5.614
20:38:57.246 > READ_CSV,87454,3,-1836.401,0,52.233700,0,0.148,5.614
20:38:57.255 > READ_CSV,87467,1,-2578.489,0,52.233700,134684,0.149,5.614
20:38:57.262 > READ_CSV,87467,2,-1094.313,0,52.233700,57160,0.149,5.614
20:38:57.262 > READ_CSV,87467,3,-1836.401,0,52.233700,0,0.149,5.614
20:38:57.272 > READ_CSV,87479,1,-2578.489,0,52.233700,134684,0.149,5.606
20:38:57.274 > READ_CSV,87479,2,-1094.313,0,52.233700,57160,0.149,5.606
20:38:57.274 > READ_CSV,87479,3,-1836.401,0,52.233700,0,0.149,5.606
20:38:57.283 > READ_CSV,87492,1,-2578.489,0,52.233700,134684,0.150,5.614
20:38:57.287 > READ_CSV,87492,2,-1094.313,0,52.233700,57160,0.150,5.614
20:38:57.287 > READ_CSV,87492,3,-1836.401,0,52.233700,0,0.150,5.614
20:38:57.298 > READ_CSV,87504,1,-2578.489,0,52.233700,134684,0.150,5.606
20:38:57.298 > READ_CSV,87504,2,-1094.313,0,52.233700,57160,0.150,5.606
20:38:57.298 > READ_CSV,87504,3,-1836.401,0,52.233700,0,0.150,5.606
20:38:57.310 > READ_CSV,87517,1,-2578.489,0,52.233700,134684,0.151,5.606
20:38:57.310 > READ_CSV,87517,2,-1094.313,0,52.233700,57160,0.151,5.606
20:38:57.310 > READ_CSV,87517,3,-1836.401,0,52.233700,0,0.151,5.606
20:38:57.321 > READ_CSV,87529,1,-2578.489,0,52.233700,134684,0.151,5.606
20:38:57.321 > READ_CSV,87529,2,-1094.313,0,52.233700,57160,0.151,5.606
20:38:57.321 > READ_CSV,87529,3,-1836.401,0,52.233700,0,0.151,5.606
20:38:57.335 > READ_CSV,87542,1,-2578.489,0,52.233700,134684,0.152,5.614
20:38:57.335 > READ_CSV,87542,2,-1094.313,0,52.233700,57160,0.152,5.614
20:38:57.335 > READ_CSV,87542,3,-1836.401,0,52.233700,0,0.152,5.614
20:38:57.349 > READ_CSV,87554,1,-2578.489,0,52.233700,134684,0.152,5.606
20:38:57.349 > READ_CSV,87554,2,-1094.313,0,52.233700,57160,0.152,5.606
20:38:57.349 > READ_CSV,87554,3,-1836.401,0,52.233700,0,0.152,5.606
20:38:57.359 > READ_CSV,87567,1,-2578.489,0,52.233700,134684,0.153,5.606
20:38:57.359 > READ_CSV,87567,2,-1094.313,0,52.233700,57160,0.153,5.606
20:38:57.359 > READ_CSV,87567,3,-1836.401,0,52.233700,0,0.153,5.606
20:38:57.368 > READ_CSV,87579,1,-2578.489,0,52.233700,134684,0.153,5.614
20:38:57.368 > READ_CSV,87579,2,-1094.313,0,52.233700,57160,0.153,5.614
20:38:57.368 > READ_CSV,87579,3,-1836.401,0,52.233700,0,0.153,5.614
20:38:57.386 > READ_CSV,87592,1,-2578.489,0,52.233700,134684,0.154,5.614
20:38:57.386 > READ_CSV,87592,2,-1094.313,0,52.233700,57160,0.154,5.614
20:38:57.386 > READ_CSV,87592,3,-1836.401,0,52.233700,0,0.154,5.614
20:38:57.398 > READ_CSV,87604,1,-2578.489,0,52.233700,134684,0.154,5.606
20:38:57.399 > READ_CSV,87604,2,-1094.313,0,52.233700,57160,0.154,5.606
20:38:57.399 > READ_CSV,87604,3,-1836.401,0,52.233700,0,0.154,5.606
20:38:57.409 > READ_CSV,87617,1,-2578.489,0,52.233700,134684,0.155,5.606
20:38:57.411 > READ_CSV,87617,2,-1094.313,0,52.233700,57160,0.155,5.606
20:38:57.411 > READ_CSV,87617,3,-1836.401,0,52.233700,0,0.155,5.606
20:38:57.421 > READ_CSV,87629,1,-2578.489,0,52.233700,134684,0.155,5.614
20:38:57.421 > READ_CSV,87629,2,-1094.313,0,52.233700,57160,0.155,5.614
20:38:57.421 > READ_CSV,87629,3,-1836.401,0,52.233700,0,0.155,5.614
20:38:57.435 > READ_CSV,87642,1,-2578.489,0,52.233700,134684,0.156,5.606
20:38:57.435 > READ_CSV,87642,2,-1094.313,0,52.233700,57160,0.156,5.606
20:38:57.435 > READ_CSV,87642,3,-1836.401,0,52.233700,0,0.156,5.606
20:38:57.446 > READ_CSV,87654,1,-2578.489,0,52.233700,134684,0.156,5.599
20:38:57.446 > READ_CSV,87654,2,-1094.313,0,52.233700,57160,0.156,5.599
20:38:57.446 > READ_CSV,87654,3,-1836.401,0,52.233700,0,0.156,5.599
20:38:57.459 > READ_CSV,87667,1,-2578.489,0,52.233700,134684,0.157,5.606
20:38:57.459 > READ_CSV,87667,2,-1094.313,0,52.233700,57160,0.157,5.606
20:38:57.459 > READ_CSV,87667,3,-1836.401,0,52.233700,0,0.157,5.606
20:38:57.471 > READ_CSV,87679,1,-2578.489,0,52.233700,134684,0.157,5.614
20:38:57.474 > READ_CSV,87679,2,-1094.313,0,52.233700,57160,0.157,5.614
20:38:57.474 > READ_CSV,87679,3,-1836.401,0,52.233700,0,0.157,5.614
20:38:57.486 > READ_CSV,87692,1,-2578.489,0,52.233700,134684,0.158,5.592
20:38:57.486 > READ_CSV,87692,2,-1094.313,0,52.233700,57160,0.158,5.592
20:38:57.486 > READ_CSV,87692,3,-1836.401,0,52.233700,0,0.158,5.592
20:38:57.498 > READ_CSV,87704,1,-2578.489,0,52.233700,134684,0.158,5.621
20:38:57.498 > READ_CSV,87704,2,-1094.313,0,52.233700,57160,0.158,5.621
20:38:57.498 > READ_CSV,87704,3,-1836.401,0,52.233700,0,0.158,5.621
20:38:57.509 > READ_CSV,87717,1,-2578.489,0,52.233700,134684,0.159,5.614
20:38:57.509 > READ_CSV,87717,2,-1094.313,0,52.233700,57160,0.159,5.614
20:38:57.509 > READ_CSV,87717,3,-1836.401,0,52.233700,0,0.159,5.614
20:38:57.522 > READ_CSV,87729,1,-2578.489,0,52.233700,134684,0.159,5.614
20:38:57.524 > READ_CSV,87729,2,-1094.313,0,52.233700,57160,0.159,5.614
20:38:57.524 > READ_CSV,87729,3,-1836.401,0,52.233700,0,0.159,5.614
20:38:57.535 > READ_CSV,87742,1,-2578.489,0,52.233700,134684,0.160,5.614
20:38:57.535 > READ_CSV,87742,2,-1094.313,0,52.233700,57160,0.160,5.614
20:38:57.535 > READ_CSV,87742,3,-1836.401,0,52.233700,0,0.160,5.614
20:38:57.548 > READ_CSV,87754,1,-2578.489,0,52.233700,134684,0.160,5.606
20:38:57.548 > READ_CSV,87754,2,-1094.313,0,52.233700,57160,0.160,5.606
20:38:57.548 > READ_CSV,87754,3,-1836.401,0,52.233700,0,0.160,5.606
20:38:57.559 > READ_CSV,87767,1,-2578.489,0,52.233700,134684,0.161,5.606
20:38:57.561 > READ_CSV,87767,2,-1094.313,0,52.233700,57160,0.161,5.606
20:38:57.561 > READ_CSV,87767,3,-1836.401,0,52.233700,0,0.161,5.606
20:38:57.569 > READ_CSV,87779,1,-2578.489,0,52.233700,134684,0.161,5.614
20:38:57.569 > READ_CSV,87779,2,-1094.313,0,52.233700,57160,0.161,5.614
20:38:57.569 > READ_CSV,87779,3,-1836.401,0,52.233700,0,0.161,5.614
20:38:57.586 > READ_CSV,87792,1,-2578.489,0,52.233700,134684,0.162,5.606
20:38:57.586 > READ_CSV,87792,2,-1094.313,0,52.233700,57160,0.162,5.606
20:38:57.586 > READ_CSV,87792,3,-1836.401,0,52.233700,0,0.162,5.606
20:38:57.592 > READ_CSV,87804,1,-2578.489,0,52.233700,134684,0.162,5.614
20:38:57.592 > READ_CSV,87804,2,-1094.313,0,52.233700,57160,0.162,5.614
20:38:57.592 > READ_CSV,87804,3,-1836.401,0,52.233700,0,0.162,5.614
20:38:57.609 > READ_CSV,87817,1,-2578.489,0,52.233700,134684,0.163,5.606
20:38:57.609 > READ_CSV,87817,2,-1094.313,0,52.233700,57160,0.163,5.606
20:38:57.609 > READ_CSV,87817,3,-1836.401,0,52.233700,0,0.163,5.606
20:38:57.617 > READ_CSV,87829,1,-2578.489,0,52.233700,134684,0.163,5.585
20:38:57.617 > READ_CSV,87829,2,-1094.313,0,52.233700,57160,0.163,5.585
20:38:57.617 > READ_CSV,87829,3,-1836.401,0,52.233700,0,0.163,5.585
20:38:57.636 > READ_CSV,87842,1,-2578.489,0,52.233700,134684,0.164,5.599
20:38:57.636 > READ_CSV,87842,2,-1094.313,0,52.233700,57160,0.164,5.599
20:38:57.636 > READ_CSV,87842,3,-1836.401,0,52.233700,0,0.164,5.599
20:38:57.648 > READ_CSV,87854,1,-2578.489,0,52.233700,134684,0.164,5.599
20:38:57.648 > READ_CSV,87854,2,-1094.313,0,52.233700,57160,0.164,5.599
20:38:57.648 > READ_CSV,87854,3,-1836.401,0,52.233700,0,0.164,5.599
20:38:57.658 > READ_CSV,87867,1,-2578.489,0,52.233700,134684,0.165,5.599
20:38:57.658 > READ_CSV,87867,2,-1094.313,0,52.233700,57160,0.165,5.599
20:38:57.658 > READ_CSV,87867,3,-1836.401,0,52.233700,0,0.165,5.599
20:38:57.667 > READ_CSV,87879,1,-2578.489,0,52.233700,134684,0.165,5.614
20:38:57.667 > READ_CSV,87879,2,-1094.313,0,52.233700,57160,0.165,5.614
20:38:57.667 > READ_CSV,87879,3,-1836.401,0,52.233700,0,0.165,5.614
20:38:57.683 > READ_CSV,87892,1,-2578.489,0,52.233700,134684,0.166,5.614
20:38:57.683 > READ_CSV,87892,2,-1094.313,0,52.233700,57160,0.166,5.614
20:38:57.683 > READ_CSV,87892,3,-1836.401,0,52.233700,0,0.166,5.614
20:38:57.695 > READ_CSV,87904,1,-2578.489,0,52.233700,134684,0.166,5.621
20:38:57.695 > READ_CSV,87904,2,-1094.313,0,52.233700,57160,0.166,5.621
20:38:57.695 > READ_CSV,87904,3,-1836.401,0,52.233700,0,0.166,5.621
20:38:57.708 > READ_CSV,87917,1,-2578.489,0,52.233700,134684,0.167,5.614
20:38:57.708 > READ_CSV,87917,2,-1094.313,0,52.233700,57160,0.167,5.614
20:38:57.708 > READ_CSV,87917,3,-1836.401,0,52.233700,0,0.167,5.614
20:38:57.720 > READ_CSV,87929,1,-2578.489,0,52.233700,134684,0.167,5.621
20:38:57.725 > READ_CSV,87929,2,-1094.313,0,52.233700,57160,0.167,5.621
20:38:57.725 > READ_CSV,87929,3,-1836.401,0,52.233700,0,0.167,5.621
20:38:57.733 > READ_CSV,87942,1,-2578.489,0,52.233700,134684,0.168,5.614
20:38:57.733 > READ_CSV,87942,2,-1094.313,0,52.233700,57160,0.168,5.614
20:38:57.733 > READ_CSV,87942,3,-1836.401,0,52.233700,0,0.168,5.614
20:38:57.744 > READ_CSV,87954,1,-2578.489,0,52.233700,134684,0.168,5.628
20:38:57.749 > READ_CSV,87954,2,-1094.313,0,52.233700,57160,0.168,5.628
20:38:57.749 > READ_CSV,87954,3,-1836.401,0,52.233700,0,0.168,5.628
20:38:57.758 > READ_CSV,87967,1,-2578.489,0,52.233700,134684,0.169,5.628
20:38:57.758 > READ_CSV,87967,2,-1094.313,0,52.233700,57160,0.169,5.628
20:38:57.758 > READ_CSV,87967,3,-1836.401,0,52.233700,0,0.169,5.628
20:38:57.766 > READ_CSV,87979,1,-2578.489,0,52.233700,134684,0.169,5.614
20:38:57.766 > READ_CSV,87979,2,-1094.313,0,52.233700,57160,0.169,5.614
20:38:57.766 > READ_CSV,87979,3,-1836.401,0,52.233700,0,0.169,5.614
20:38:57.784 > READ_CSV,87992,1,-2578.489,0,52.233700,134684,0.170,5.614
20:38:57.784 > READ_CSV,87992,2,-1094.313,0,52.233700,57160,0.170,5.614
20:38:57.784 > READ_CSV,87992,3,-1836.401,0,52.233700,0,0.170,5.614
20:38:57.794 > READ_CSV,88004,1,-2578.489,0,52.233700,134684,0.170,5.614
20:38:57.799 > READ_CSV,88004,2,-1094.313,0,52.233700,57160,0.170,5.614
20:38:57.799 > READ_CSV,88004,3,-1836.401,0,52.233700,0,0.170,5.614
20:38:57.810 > READ_CSV,88017,1,-2578.489,0,52.233700,134684,0.171,5.614
20:38:57.810 > READ_CSV,88017,2,-1094.313,0,52.233700,57160,0.171,5.614
20:38:57.810 > READ_CSV,88017,3,-1836.401,0,52.233700,0,0.171,5.614
20:38:57.823 > READ_CSV,88029,1,-2578.489,0,52.233700,134684,0.171,5.614
20:38:57.823 > READ_CSV,88029,2,-1094.313,0,52.233700,57160,0.171,5.614
20:38:57.823 > READ_CSV,88029,3,-1836.401,0,52.233700,0,0.171,5.614
20:38:57.834 > READ_CSV,88042,1,-2578.489,0,52.233700,134684,0.172,5.614
20:38:57.834 > READ_CSV,88042,2,-1094.313,0,52.233700,57160,0.172,5.614
20:38:57.834 > READ_CSV,88042,3,-1836.401,0,52.233700,0,0.172,5.614
20:38:57.848 > READ_CSV,88054,1,-2578.489,0,52.233700,134684,0.172,5.606
20:38:57.848 > READ_CSV,88054,2,-1094.313,0,52.233700,57160,0.172,5.606
20:38:57.848 > READ_CSV,88054,3,-1836.401,0,52.233700,0,0.172,5.606
20:38:57.857 > READ_CSV,88067,1,-2578.489,0,52.233700,134684,0.173,5.614
20:38:57.857 > READ_CSV,88067,2,-1094.313,0,52.233700,57160,0.173,5.614
20:38:57.857 > READ_CSV,88067,3,-1836.401,0,52.233700,0,0.173,5.614
20:38:57.873 > READ_CSV,88079,1,-2578.489,0,52.233700,134684,0.173,5.643
20:38:57.873 > READ_CSV,88079,2,-1094.313,0,52.233700,57160,0.173,5.643
20:38:57.873 > READ_CSV,88079,3,-1836.401,0,52.233700,0,0.173,5.643
20:38:57.885 > READ_CSV,88092,1,-2578.489,0,52.233700,134684,0.174,5.621
20:38:57.885 > READ_CSV,88092,2,-1094.313,0,52.233700,57160,0.174,5.621
20:38:57.885 > READ_CSV,88092,3,-1836.401,0,52.233700,0,0.174,5.621
20:38:57.897 > READ_CSV,88104,1,-2578.489,0,52.233700,134684,0.174,5.614
20:38:57.899 > READ_CSV,88104,2,-1094.313,0,52.233700,57160,0.174,5.614
20:38:57.899 > READ_CSV,88104,3,-1836.401,0,52.233700,0,0.174,5.614
20:38:57.907 > READ_CSV,88117,1,-2578.489,0,52.233700,134684,0.175,5.621
20:38:57.907 > READ_CSV,88117,2,-1094.313,0,52.233700,57160,0.175,5.621
20:38:57.907 > READ_CSV,88117,3,-1836.401,0,52.233700,0,0.175,5.621
20:38:57.922 > READ_CSV,88129,1,-2578.489,0,52.233700,134684,0.175,5.635
20:38:57.924 > READ_CSV,88129,2,-1094.313,0,52.233700,57160,0.175,5.635
20:38:57.924 > READ_CSV,88129,3,-1836.401,0,52.233700,0,0.175,5.635
20:38:57.937 > READ_CSV,88142,1,-2578.489,0,52.233700,134684,0.176,5.635
20:38:57.937 > READ_CSV,88142,2,-1094.313,0,52.233700,57160,0.176,5.635
20:38:57.937 > READ_CSV,88142,3,-1836.401,0,52.233700,0,0.176,5.635
20:38:57.945 > READ_CSV,88154,1,-2578.489,0,52.233700,134684,0.176,5.628
20:38:57.945 > READ_CSV,88154,2,-1094.313,0,52.233700,57160,0.176,5.628
20:38:57.945 > READ_CSV,88154,3,-1836.401,0,52.233700,0,0.176,5.628
20:38:57.961 > READ_CSV,88167,1,-2578.489,0,52.233700,134684,0.177,5.621
20:38:57.961 > READ_CSV,88167,2,-1094.313,0,52.233700,57160,0.177,5.621
20:38:57.961 > READ_CSV,88167,3,-1836.401,0,52.233700,0,0.177,5.621
20:38:57.972 > READ_CSV,88179,1,-2578.489,0,52.233700,134684,0.177,5.614
20:38:57.972 > READ_CSV,88179,2,-1094.313,0,52.233700,57160,0.177,5.614
20:38:57.972 > READ_CSV,88179,3,-1836.401,0,52.233700,0,0.177,5.614
20:38:57.987 > READ_CSV,88192,1,-2578.489,0,52.233700,134684,0.178,5.628
20:38:57.988 > READ_CSV,88192,2,-1094.313,0,52.233700,57160,0.178,5.628
20:38:57.988 > READ_CSV,88192,3,-1836.401,0,52.233700,0,0.178,5.628
20:38:57.996 > READ_CSV,88204,1,-2578.489,0,52.233700,134684,0.178,5.635
20:38:57.996 > READ_CSV,88204,2,-1094.313,0,52.233700,57160,0.178,5.635
20:38:57.996 > READ_CSV,88204,3,-1836.401,0,52.233700,0,0.178,5.635
20:38:58.011 > READ_CSV,88217,1,-2578.489,0,52.233700,134684,0.179,5.635
20:38:58.012 > READ_CSV,88217,2,-1094.313,0,52.233700,57160,0.179,5.635
20:38:58.012 > READ_CSV,88217,3,-1836.401,0,52.233700,0,0.179,5.635
20:38:58.022 > READ_CSV,88229,1,-2578.489,0,52.233700,134684,0.179,5.635
20:38:58.022 > READ_CSV,88229,2,-1094.313,0,52.233700,57160,0.179,5.635
20:38:58.022 > READ_CSV,88229,3,-1836.401,0,52.233700,0,0.179,5.635
20:38:58.036 > READ_CSV,88242,1,-2578.489,0,52.233700,134684,0.180,5.635
20:38:58.036 > READ_CSV,88242,2,-1094.313,0,52.233700,57160,0.180,5.635
20:38:58.036 > READ_CSV,88242,3,-1836.401,0,52.233700,0,0.180,5.635
20:38:58.047 > READ_CSV,88254,1,-2578.489,0,52.233700,134684,0.180,5.628
20:38:58.047 > READ_CSV,88254,2,-1094.313,0,52.233700,57160,0.180,5.628
20:38:58.047 > READ_CSV,88254,3,-1836.401,0,52.233700,0,0.180,5.628
20:38:58.060 > READ_CSV,88267,1,-2578.489,0,52.233700,134684,0.181,5.614
20:38:58.061 > READ_CSV,88267,2,-1094.313,0,52.233700,57160,0.181,5.614
20:38:58.061 > READ_CSV,88267,3,-1836.401,0,52.233700,0,0.181,5.614
20:38:58.068 > READ_CSV,88279,1,-2578.489,0,52.233700,134684,0.181,5.614
20:38:58.074 > READ_CSV,88279,2,-1094.313,0,52.233700,57160,0.181,5.614
20:38:58.074 > READ_CSV,88279,3,-1836.401,0,52.233700,0,0.181,5.614
20:38:58.086 > READ_CSV,88292,1,-2578.489,0,52.233700,134684,0.182,5.635
20:38:58.086 > READ_CSV,88292,2,-1094.313,0,52.233700,57160,0.182,5.635
20:38:58.086 > READ_CSV,88292,3,-1836.401,0,52.233700,0,0.182,5.635
20:38:58.095 > READ_CSV,88304,1,-2578.489,0,52.233700,134684,0.182,5.635
20:38:58.095 > READ_CSV,88304,2,-1094.313,0,52.233700,57160,0.182,5.635
20:38:58.095 > READ_CSV,88304,3,-1836.401,0,52.233700,0,0.182,5.635
20:38:58.109 > READ_CSV,88317,1,-2578.489,0,52.233700,134684,0.183,5.635
20:38:58.109 > READ_CSV,88317,2,-1094.313,0,52.233700,57160,0.183,5.635
20:38:58.109 > READ_CSV,88317,3,-1836.401,0,52.233700,0,0.183,5.635
20:38:58.120 > READ_CSV,88329,1,-2578.489,0,52.233700,134684,0.183,5.628
20:38:58.120 > READ_CSV,88329,2,-1094.313,0,52.233700,57160,0.183,5.628
20:38:58.120 > READ_CSV,88329,3,-1836.401,0,52.233700,0,0.183,5.628
20:38:58.135 > READ_CSV,88342,1,-2578.489,0,52.233700,134684,0.184,5.635
20:38:58.135 > READ_CSV,88342,2,-1094.313,0,52.233700,57160,0.184,5.635
20:38:58.135 > READ_CSV,88342,3,-1836.401,0,52.233700,0,0.184,5.635
20:38:58.147 > READ_CSV,88354,1,-2578.489,0,52.233700,134684,0.184,5.628
20:38:58.147 > READ_CSV,88354,2,-1094.313,0,52.233700,57160,0.184,5.628
20:38:58.147 > READ_CSV,88354,3,-1836.401,0,52.233700,0,0.184,5.628
20:38:58.159 > READ_CSV,88367,1,-2578.489,0,52.233700,134684,0.185,5.628
20:38:58.159 > READ_CSV,88367,2,-1094.313,0,52.233700,57160,0.185,5.628
20:38:58.159 > READ_CSV,88367,3,-1836.401,0,52.233700,0,0.185,5.628
20:38:58.170 > READ_CSV,88379,1,-2578.489,0,52.233700,134684,0.185,5.635
20:38:58.170 > READ_CSV,88379,2,-1094.313,0,52.233700,57160,0.185,5.635
20:38:58.170 > READ_CSV,88379,3,-1836.401,0,52.233700,0,0.185,5.635
20:38:58.185 > READ_CSV,88392,1,-2578.489,0,52.233700,134684,0.186,5.628
